0.004808	1.000003
0.009615	1.000005
0.014423	1.000001
0.019231	0.999999
0.024038	1.000000
0.028846	1.000000
0.033654	0.999999
0.038462	1.000001
0.043269	0.999999
0.048077	1.000002
0.052885	1.000003
0.057692	0.999999
0.062500	0.999997
0.067308	0.999879
0.072115	0.999720
0.076923	0.999682
0.081731	0.999526
0.086538	0.999237
0.091346	0.999204
0.096154	0.998517
0.100962	0.997559
0.105769	0.997194
0.110577	0.996475
0.115385	0.991472
0.120192	0.991548
0.125000	0.985779
0.129808	0.911221
0.134615	0.909894
0.139423	0.797270
0.144231	0.817712
0.149038	0.620073
0.153846	0.562691
0.158654	0.550000
0.163462	0.387381
0.168269	0.345439
0.173077	0.351763
0.177885	0.340098
0.182692	0.313303
0.187500	0.297058
0.192308	0.312701
0.197115	0.328399
0.201923	0.318590
0.206731	0.282015
0.211538	0.295068
0.216346	0.300881
0.221154	0.296517
0.225962	0.323031
0.230769	0.284649
0.235577	0.317026
0.240385	0.312376
0.245192	0.306407
0.250000	0.267669
0.254808	0.307208
0.259615	0.284739
0.264423	0.273073
0.269231	0.291892
0.274038	0.289943
0.278846	0.284056
0.283654	0.278649
0.288462	0.273364
0.293269	0.268669
0.298077	0.270190
0.302885	0.279362
0.307692	0.285209
0.312500	0.283658
0.317308	0.274590
0.322115	0.259125
0.326923	0.266657
0.331731	0.268344
0.336538	0.262817
0.341346	0.265624
0.346154	0.260697
0.350962	0.269740
0.355769	0.274042
0.360577	0.273634
0.365385	0.231892
0.370192	0.250471
0.375000	0.275438
0.379808	0.244510
0.384615	0.253610
0.389423	0.250801
0.394231	0.271433
0.399038	0.236666
0.403846	0.262303
0.408654	0.256804
0.413462	0.236852
0.418269	0.231535
0.423077	0.230045
0.427885	0.249872
0.432692	0.262328
0.437500	0.252279
0.442308	0.252529
0.447115	0.239340
0.451923	0.245398
0.456731	0.245353
0.461538	0.245549
0.466346	0.257929
0.471154	0.246314
0.475962	0.248709
0.480769	0.222712
0.485577	0.249078
0.490385	0.246507
0.495192	0.239535
0.500000	0.236221
