
#Intentos: 1942
#red(x): x in [1,5]: (solo 5 puntos aleatorios)
#red(x): x in [0,50]:
#
0.000100	9995.007319
0.250100	1.151880
0.500100	0.134045
0.750100	-0.002231
1.000100	-0.016504
1.250100	-0.009615
1.500100	-0.001147
1.750100	0.005049
2.000100	0.008685
2.250100	0.010240
2.500100	0.010254
2.750100	0.009179
3.000100	0.007355
3.250100	0.005030
3.500100	0.002381
3.750100	-0.000464
4.000100	-0.003414
4.250100	-0.006406
4.500100	-0.009395
4.750100	-0.012349
5.000100	-0.015247
5.250100	-0.018075
5.500100	-0.020823
5.750100	-0.023486
6.000100	-0.026061
6.250100	-0.028547
6.500100	-0.030945
6.750100	-0.033256
7.000100	-0.035481
7.250100	-0.037625
7.500100	-0.039688
7.750100	-0.041675
8.000100	-0.043589
8.250100	-0.045432
8.500100	-0.047208
8.750100	-0.048919
9.000100	-0.050568
9.250100	-0.052159
9.500100	-0.053693
9.750100	-0.055175
10.000100	-0.056605
10.250100	-0.057986
10.500100	-0.059321
10.750100	-0.060611
11.000100	-0.061859
11.250100	-0.063067
11.500100	-0.064236
11.750100	-0.065368
12.000100	-0.066465
12.250100	-0.067528
12.500100	-0.068558
12.750100	-0.069558
13.000100	-0.070528
13.250100	-0.071470
13.500100	-0.072385
13.750100	-0.073273
14.000100	-0.074137
14.250100	-0.074976
14.500100	-0.075793
14.750100	-0.076587
15.000100	-0.077360
15.250100	-0.078112
15.500100	-0.078845
15.750100	-0.079559
16.000100	-0.080255
16.250100	-0.080933
16.500100	-0.081594
16.750100	-0.082239
17.000100	-0.082868
17.250100	-0.083483
17.500100	-0.084082
17.750100	-0.084667
18.000100	-0.085239
18.250100	-0.085797
18.500100	-0.086343
18.750100	-0.086876
19.000100	-0.087398
19.250100	-0.087908
19.500100	-0.088407
19.750100	-0.088895
20.000100	-0.089373
20.250100	-0.089840
20.500100	-0.090298
20.750100	-0.090746
21.000100	-0.091185
21.250100	-0.091615
21.500100	-0.092036
21.750100	-0.092449
22.000100	-0.092854
22.250100	-0.093251
22.500100	-0.093640
22.750100	-0.094022
23.000100	-0.094396
23.250100	-0.094764
23.500100	-0.095124
23.750100	-0.095478
24.000100	-0.095826
24.250100	-0.096167
24.500100	-0.096501
24.750100	-0.096830
25.000100	-0.097153
25.250100	-0.097471
25.500100	-0.097783
25.750100	-0.098089
26.000100	-0.098390
26.250100	-0.098686
26.500100	-0.098977
26.750100	-0.099264
27.000100	-0.099545
27.250100	-0.099822
27.500100	-0.100094
27.750100	-0.100362
28.000100	-0.100626
28.250100	-0.100885
28.500100	-0.101141
28.750100	-0.101392
29.000100	-0.101639
29.250100	-0.101883
29.500100	-0.102123
29.750100	-0.102359
30.000100	-0.102592
30.250100	-0.102821
30.500100	-0.103047
30.750100	-0.103269
31.000100	-0.103488
31.250100	-0.103704
31.500100	-0.103917
31.750100	-0.104127
32.000100	-0.104334
32.250100	-0.104538
32.500100	-0.104739
32.750100	-0.104937
33.000100	-0.105132
33.250100	-0.105325
33.500100	-0.105515
33.750100	-0.105703
34.000100	-0.105888
34.250100	-0.106070
34.500100	-0.106250
34.750100	-0.106428
35.000100	-0.106603
35.250100	-0.106777
35.500100	-0.106947
35.750100	-0.107116
36.000100	-0.107283
36.250100	-0.107447
36.500100	-0.107609
36.750100	-0.107769
37.000100	-0.107928
37.250100	-0.108084
37.500100	-0.108238
37.750100	-0.108391
38.000100	-0.108541
38.250100	-0.108690
38.500100	-0.108837
38.750100	-0.108983
39.000100	-0.109126
39.250100	-0.109268
39.500100	-0.109408
39.750100	-0.109546
40.000100	-0.109683
40.250100	-0.109819
40.500100	-0.109952
40.750100	-0.110085
41.000100	-0.110215
41.250100	-0.110345
41.500100	-0.110472
41.750100	-0.110599
42.000100	-0.110724
42.250100	-0.110847
42.500100	-0.110970
42.750100	-0.111090
43.000100	-0.111210
43.250100	-0.111328
43.500100	-0.111445
43.750100	-0.111561
44.000100	-0.111676
44.250100	-0.111789
44.500100	-0.111901
44.750100	-0.112012
45.000100	-0.112122
45.250100	-0.112230
45.500100	-0.112338
45.750100	-0.112444
46.000100	-0.112550
46.250100	-0.112654
46.500100	-0.112757
46.750100	-0.112859
47.000100	-0.112961
47.250100	-0.113061
47.500100	-0.113160
47.750100	-0.113258
48.000100	-0.113355
48.250100	-0.113451
48.500100	-0.113547
48.750100	-0.113641
49.000100	-0.113735
49.250100	-0.113827
49.500100	-0.113919
49.750100	-0.114010
