
#Intentos: 2462
#red(x): x in [1,5]: (solo 20 puntos aleatorios)
#red(x): x in [0,50]:
#
0.000100	9998.427888
0.250100	2.581593
0.500100	0.748379
0.750100	0.247512
1.000100	0.069645
1.250100	0.007478
1.500100	-0.009087
1.750100	-0.008612
2.000100	-0.003223
2.250100	0.002194
2.500100	0.005991
2.750100	0.007906
3.000100	0.008199
3.250100	0.007279
3.500100	0.005544
3.750100	0.003326
4.000100	0.000878
4.250100	-0.001616
4.500100	-0.004029
4.750100	-0.006279
5.000100	-0.008319
5.250100	-0.010123
5.500100	-0.011686
5.750100	-0.013012
6.000100	-0.014112
6.250100	-0.015004
6.500100	-0.015706
6.750100	-0.016238
7.000100	-0.016620
7.250100	-0.016872
7.500100	-0.017011
7.750100	-0.017055
8.000100	-0.017019
8.250100	-0.016917
8.500100	-0.016760
8.750100	-0.016561
9.000100	-0.016329
9.250100	-0.016071
9.500100	-0.015796
9.750100	-0.015510
10.000100	-0.015218
10.250100	-0.014924
10.500100	-0.014633
10.750100	-0.014347
11.000100	-0.014070
11.250100	-0.013803
11.500100	-0.013547
11.750100	-0.013305
12.000100	-0.013078
12.250100	-0.012865
12.500100	-0.012667
12.750100	-0.012486
13.000100	-0.012320
13.250100	-0.012169
13.500100	-0.012035
13.750100	-0.011915
14.000100	-0.011811
14.250100	-0.011721
14.500100	-0.011646
14.750100	-0.011584
15.000100	-0.011535
15.250100	-0.011499
15.500100	-0.011475
15.750100	-0.011463
16.000100	-0.011462
16.250100	-0.011472
16.500100	-0.011491
16.750100	-0.011520
17.000100	-0.011558
17.250100	-0.011605
17.500100	-0.011659
17.750100	-0.011722
18.000100	-0.011791
18.250100	-0.011867
18.500100	-0.011950
18.750100	-0.012038
19.000100	-0.012132
19.250100	-0.012232
19.500100	-0.012336
19.750100	-0.012445
20.000100	-0.012558
20.250100	-0.012675
20.500100	-0.012795
20.750100	-0.012920
21.000100	-0.013047
21.250100	-0.013177
21.500100	-0.013310
21.750100	-0.013446
22.000100	-0.013583
22.250100	-0.013723
22.500100	-0.013865
22.750100	-0.014009
23.000100	-0.014154
23.250100	-0.014301
23.500100	-0.014449
23.750100	-0.014598
24.000100	-0.014749
24.250100	-0.014900
24.500100	-0.015052
24.750100	-0.015205
25.000100	-0.015359
25.250100	-0.015513
25.500100	-0.015668
25.750100	-0.015823
26.000100	-0.015978
26.250100	-0.016133
26.500100	-0.016289
26.750100	-0.016445
27.000100	-0.016600
27.250100	-0.016756
27.500100	-0.016911
27.750100	-0.017067
28.000100	-0.017222
28.250100	-0.017377
28.500100	-0.017532
28.750100	-0.017686
29.000100	-0.017840
29.250100	-0.017994
29.500100	-0.018147
29.750100	-0.018300
30.000100	-0.018452
30.250100	-0.018603
30.500100	-0.018755
30.750100	-0.018905
31.000100	-0.019055
31.250100	-0.019204
31.500100	-0.019353
31.750100	-0.019501
32.000100	-0.019648
32.250100	-0.019795
32.500100	-0.019941
32.750100	-0.020086
33.000100	-0.020231
33.250100	-0.020374
33.500100	-0.020517
33.750100	-0.020660
34.000100	-0.020801
34.250100	-0.020942
34.500100	-0.021081
34.750100	-0.021220
35.000100	-0.021359
35.250100	-0.021496
35.500100	-0.021633
35.750100	-0.021768
36.000100	-0.021903
36.250100	-0.022037
36.500100	-0.022170
36.750100	-0.022303
37.000100	-0.022434
37.250100	-0.022565
37.500100	-0.022695
37.750100	-0.022824
38.000100	-0.022952
38.250100	-0.023079
38.500100	-0.023205
38.750100	-0.023331
39.000100	-0.023455
39.250100	-0.023579
39.500100	-0.023702
39.750100	-0.023824
40.000100	-0.023945
40.250100	-0.024066
40.500100	-0.024185
40.750100	-0.024304
41.000100	-0.024422
41.250100	-0.024539
41.500100	-0.024655
41.750100	-0.024770
42.000100	-0.024885
42.250100	-0.024998
42.500100	-0.025111
42.750100	-0.025223
43.000100	-0.025334
43.250100	-0.025445
43.500100	-0.025554
43.750100	-0.025663
44.000100	-0.025771
44.250100	-0.025878
44.500100	-0.025985
44.750100	-0.026090
45.000100	-0.026195
45.250100	-0.026299
45.500100	-0.026402
45.750100	-0.026505
46.000100	-0.026606
46.250100	-0.026707
46.500100	-0.026807
46.750100	-0.026907
47.000100	-0.027005
47.250100	-0.027103
47.500100	-0.027200
47.750100	-0.027297
48.000100	-0.027393
48.250100	-0.027488
48.500100	-0.027582
48.750100	-0.027675
49.000100	-0.027768
49.250100	-0.027860
49.500100	-0.027952
49.750100	-0.028043
