
#Intentos: 205
#red(x): x in [1,5]: (solo 5 puntos aleatorios)
#
1.786018	0.019872
2.181841	0.010379
4.549311	-0.018183
1.243323	-0.019522
1.547928	0.013996

#red(x): x in [0,50]:
#
0.000100	-8.647580
0.250100	-0.981482
0.500100	-0.450502
0.750100	-0.208368
1.000100	-0.082842
1.250100	-0.018320
1.500100	0.011064
1.750100	0.019754
2.000100	0.016657
2.250100	0.007535
2.500100	-0.003836
2.750100	-0.015014
3.000100	-0.024479
3.250100	-0.031356
3.500100	-0.035208
3.750100	-0.035898
4.000100	-0.033479
4.250100	-0.028122
4.500100	-0.020064
4.750100	-0.009576
5.000100	0.003066
5.250100	0.017590
5.500100	0.033738
5.750100	0.051272
6.000100	0.069975
6.250100	0.089652
6.500100	0.110128
6.750100	0.131249
7.000100	0.152879
7.250100	0.174898
7.500100	0.197202
7.750100	0.219700
8.000100	0.242314
8.250100	0.264975
8.500100	0.287626
8.750100	0.310217
9.000100	0.332705
9.250100	0.355054
9.500100	0.377234
9.750100	0.399219
10.000100	0.420988
10.250100	0.442525
10.500100	0.463815
10.750100	0.484848
11.000100	0.505615
11.250100	0.526110
11.500100	0.546328
11.750100	0.566266
12.000100	0.585924
12.250100	0.605299
12.500100	0.624394
12.750100	0.643210
13.000100	0.661749
13.250100	0.680014
13.500100	0.698008
13.750100	0.715734
14.000100	0.733198
14.250100	0.750403
14.500100	0.767354
14.750100	0.784055
15.000100	0.800511
15.250100	0.816727
15.500100	0.832709
15.750100	0.848460
16.000100	0.863986
16.250100	0.879292
16.500100	0.894383
16.750100	0.909263
17.000100	0.923937
17.250100	0.938411
17.500100	0.952687
17.750100	0.966772
18.000100	0.980669
18.250100	0.994382
18.500100	1.007917
18.750100	1.021276
19.000100	1.034464
19.250100	1.047486
19.500100	1.060344
19.750100	1.073043
20.000100	1.085585
20.250100	1.097976
20.500100	1.110217
20.750100	1.122312
21.000100	1.134266
21.250100	1.146080
21.500100	1.157757
21.750100	1.169302
22.000100	1.180716
22.250100	1.192002
22.500100	1.203164
22.750100	1.214203
23.000100	1.225123
23.250100	1.235926
23.500100	1.246614
23.750100	1.257189
24.000100	1.267654
24.250100	1.278012
24.500100	1.288264
24.750100	1.298412
25.000100	1.308458
25.250100	1.318405
25.500100	1.328254
25.750100	1.338008
26.000100	1.347667
26.250100	1.357235
26.500100	1.366711
26.750100	1.376099
27.000100	1.385400
27.250100	1.394615
27.500100	1.403747
27.750100	1.412795
28.000100	1.421763
28.250100	1.430651
28.500100	1.439461
28.750100	1.448194
29.000100	1.456851
29.250100	1.465434
29.500100	1.473945
29.750100	1.482383
30.000100	1.490751
30.250100	1.499049
30.500100	1.507279
30.750100	1.515442
31.000100	1.523539
31.250100	1.531571
31.500100	1.539539
31.750100	1.547444
32.000100	1.555287
32.250100	1.563069
32.500100	1.570791
32.750100	1.578454
33.000100	1.586058
33.250100	1.593605
33.500100	1.601096
33.750100	1.608531
34.000100	1.615911
34.250100	1.623237
34.500100	1.630509
34.750100	1.637730
35.000100	1.644898
35.250100	1.652015
35.500100	1.659083
35.750100	1.666100
36.000100	1.673069
36.250100	1.679989
36.500100	1.686862
36.750100	1.693688
37.000100	1.700468
37.250100	1.707202
37.500100	1.713890
37.750100	1.720535
38.000100	1.727136
38.250100	1.733693
38.500100	1.740208
38.750100	1.746680
39.000100	1.753111
39.250100	1.759501
39.500100	1.765850
39.750100	1.772159
40.000100	1.778429
40.250100	1.784659
40.500100	1.790851
40.750100	1.797005
41.000100	1.803121
41.250100	1.809200
41.500100	1.815243
41.750100	1.821249
42.000100	1.827219
42.250100	1.833154
42.500100	1.839053
42.750100	1.844918
43.000100	1.850749
43.250100	1.856546
43.500100	1.862310
43.750100	1.868041
44.000100	1.873739
44.250100	1.879404
44.500100	1.885038
44.750100	1.890640
45.000100	1.896211
45.250100	1.901752
45.500100	1.907261
45.750100	1.912741
46.000100	1.918190
46.250100	1.923610
46.500100	1.929001
46.750100	1.934363
47.000100	1.939696
47.250100	1.945002
47.500100	1.950279
47.750100	1.955528
48.000100	1.960750
48.250100	1.965945
48.500100	1.971113
48.750100	1.976254
49.000100	1.981369
49.250100	1.986458
49.500100	1.991521
49.750100	1.996559
