
#Intentos: 983
#red(x): x in [1,5]: (solo 20 puntos aleatorios)
#red(x): x in [0,50]:
#
0.000100	5.343288
0.250100	0.344032
0.500100	0.014195
0.750100	-0.004374
1.000100	0.000985
1.250100	0.003156
1.500100	0.001144
1.750100	-0.003151
2.000100	-0.008105
2.250100	-0.012664
2.500100	-0.016219
2.750100	-0.018454
3.000100	-0.019238
3.250100	-0.018552
3.500100	-0.016443
3.750100	-0.012994
4.000100	-0.008308
4.250100	-0.002494
4.500100	0.004338
4.750100	0.012084
5.000100	0.020643
5.250100	0.029922
5.500100	0.039838
5.750100	0.050312
6.000100	0.061274
6.250100	0.072661
6.500100	0.084415
6.750100	0.096486
7.000100	0.108827
7.250100	0.121398
7.500100	0.134160
7.750100	0.147082
8.000100	0.160134
8.250100	0.173290
8.500100	0.186526
8.750100	0.199821
9.000100	0.213157
9.250100	0.226517
9.500100	0.239886
9.750100	0.253251
10.000100	0.266600
10.250100	0.279924
10.500100	0.293212
10.750100	0.306457
11.000100	0.319651
11.250100	0.332788
11.500100	0.345863
11.750100	0.358870
12.000100	0.371805
12.250100	0.384664
12.500100	0.397445
12.750100	0.410143
13.000100	0.422758
13.250100	0.435287
13.500100	0.447727
13.750100	0.460079
14.000100	0.472339
14.250100	0.484509
14.500100	0.496586
14.750100	0.508570
15.000100	0.520461
15.250100	0.532259
15.500100	0.543963
15.750100	0.555574
16.000100	0.567092
16.250100	0.578517
16.500100	0.589849
16.750100	0.601089
17.000100	0.612237
17.250100	0.623294
17.500100	0.634260
17.750100	0.645137
18.000100	0.655924
18.250100	0.666623
18.500100	0.677233
18.750100	0.687757
19.000100	0.698195
19.250100	0.708547
19.500100	0.718815
19.750100	0.728999
20.000100	0.739100
20.250100	0.749120
20.500100	0.759058
20.750100	0.768916
21.000100	0.778695
21.250100	0.788396
21.500100	0.798019
21.750100	0.807566
22.000100	0.817037
22.250100	0.826434
22.500100	0.835756
22.750100	0.845006
23.000100	0.854183
23.250100	0.863289
23.500100	0.872325
23.750100	0.881292
24.000100	0.890190
24.250100	0.899020
24.500100	0.907783
24.750100	0.916479
25.000100	0.925111
25.250100	0.933678
25.500100	0.942181
25.750100	0.950622
26.000100	0.959000
26.250100	0.967317
26.500100	0.975573
26.750100	0.983769
27.000100	0.991906
27.250100	0.999985
27.500100	1.008006
27.750100	1.015970
28.000100	1.023878
28.250100	1.031730
28.500100	1.039527
28.750100	1.047270
29.000100	1.054960
29.250100	1.062596
29.500100	1.070180
29.750100	1.077713
30.000100	1.085194
30.250100	1.092625
30.500100	1.100006
30.750100	1.107338
31.000100	1.114621
31.250100	1.121857
31.500100	1.129044
31.750100	1.136185
32.000100	1.143279
32.250100	1.150328
32.500100	1.157331
32.750100	1.164289
33.000100	1.171203
33.250100	1.178074
33.500100	1.184901
33.750100	1.191685
34.000100	1.198427
34.250100	1.205127
34.500100	1.211786
34.750100	1.218404
35.000100	1.224982
35.250100	1.231520
35.500100	1.238018
35.750100	1.244477
36.000100	1.250898
36.250100	1.257280
36.500100	1.263625
36.750100	1.269932
37.000100	1.276202
37.250100	1.282436
37.500100	1.288634
37.750100	1.294795
38.000100	1.300922
38.250100	1.307013
38.500100	1.313070
38.750100	1.319092
39.000100	1.325081
39.250100	1.331036
39.500100	1.336958
39.750100	1.342847
40.000100	1.348703
40.250100	1.354528
40.500100	1.360320
40.750100	1.366081
41.000100	1.371811
41.250100	1.377509
41.500100	1.383178
41.750100	1.388816
42.000100	1.394424
42.250100	1.400002
42.500100	1.405551
42.750100	1.411071
43.000100	1.416563
43.250100	1.422025
43.500100	1.427460
43.750100	1.432866
44.000100	1.438245
44.250100	1.443597
44.500100	1.448921
44.750100	1.454219
45.000100	1.459490
45.250100	1.464734
45.500100	1.469953
45.750100	1.475145
46.000100	1.480312
46.250100	1.485454
46.500100	1.490570
46.750100	1.495662
47.000100	1.500728
47.250100	1.505771
47.500100	1.510789
47.750100	1.515783
48.000100	1.520753
48.250100	1.525700
48.500100	1.530624
48.750100	1.535524
49.000100	1.540401
49.250100	1.545256
49.500100	1.550088
49.750100	1.554898
