
#Intentos: 56
#red(x): x in [1,5]: (solo 5 puntos aleatorios)
#red(x): x in [0,50]:
#
0.000100	-8.282898
0.250100	-0.735978
0.500100	-0.309484
0.750100	-0.140739
1.000100	-0.060121
1.250100	-0.018618
1.500100	0.003111
1.750100	0.014026
2.000100	0.018721
2.250100	0.019726
2.500100	0.018510
2.750100	0.015956
3.000100	0.012616
3.250100	0.008839
3.500100	0.004850
3.750100	0.000796
4.000100	-0.003230
4.250100	-0.007165
4.500100	-0.010971
4.750100	-0.014624
5.000100	-0.018111
5.250100	-0.021426
5.500100	-0.024568
5.750100	-0.027539
6.000100	-0.030342
6.250100	-0.032983
6.500100	-0.035469
6.750100	-0.037805
7.000100	-0.039999
7.250100	-0.042058
7.500100	-0.043989
7.750100	-0.045798
8.000100	-0.047492
8.250100	-0.049076
8.500100	-0.050558
8.750100	-0.051943
9.000100	-0.053235
9.250100	-0.054441
9.500100	-0.055563
9.750100	-0.056609
10.000100	-0.057580
10.250100	-0.058482
10.500100	-0.059318
10.750100	-0.060092
11.000100	-0.060806
11.250100	-0.061465
11.500100	-0.062071
11.750100	-0.062626
12.000100	-0.063134
12.250100	-0.063597
12.500100	-0.064017
12.750100	-0.064396
13.000100	-0.064736
13.250100	-0.065040
13.500100	-0.065309
13.750100	-0.065545
14.000100	-0.065750
14.250100	-0.065924
14.500100	-0.066070
14.750100	-0.066189
15.000100	-0.066282
15.250100	-0.066350
15.500100	-0.066395
15.750100	-0.066418
16.000100	-0.066420
16.250100	-0.066401
16.500100	-0.066363
16.750100	-0.066306
17.000100	-0.066232
17.250100	-0.066141
17.500100	-0.066034
17.750100	-0.065912
18.000100	-0.065776
18.250100	-0.065625
18.500100	-0.065461
18.750100	-0.065284
19.000100	-0.065096
19.250100	-0.064895
19.500100	-0.064684
19.750100	-0.064462
20.000100	-0.064230
20.250100	-0.063989
20.500100	-0.063738
20.750100	-0.063478
21.000100	-0.063210
21.250100	-0.062934
21.500100	-0.062650
21.750100	-0.062359
22.000100	-0.062061
22.250100	-0.061756
22.500100	-0.061445
22.750100	-0.061128
23.000100	-0.060804
23.250100	-0.060476
23.500100	-0.060141
23.750100	-0.059802
24.000100	-0.059458
24.250100	-0.059109
24.500100	-0.058756
24.750100	-0.058399
25.000100	-0.058037
25.250100	-0.057672
25.500100	-0.057303
25.750100	-0.056931
26.000100	-0.056555
26.250100	-0.056176
26.500100	-0.055794
26.750100	-0.055409
27.000100	-0.055021
27.250100	-0.054631
27.500100	-0.054239
27.750100	-0.053843
28.000100	-0.053446
28.250100	-0.053047
28.500100	-0.052645
28.750100	-0.052242
29.000100	-0.051837
29.250100	-0.051430
29.500100	-0.051022
29.750100	-0.050612
30.000100	-0.050201
30.250100	-0.049788
30.500100	-0.049374
30.750100	-0.048959
31.000100	-0.048543
31.250100	-0.048126
31.500100	-0.047707
31.750100	-0.047288
32.000100	-0.046868
32.250100	-0.046448
32.500100	-0.046026
32.750100	-0.045604
33.000100	-0.045181
33.250100	-0.044758
33.500100	-0.044335
33.750100	-0.043910
34.000100	-0.043486
34.250100	-0.043061
34.500100	-0.042636
34.750100	-0.042210
35.000100	-0.041785
35.250100	-0.041359
35.500100	-0.040933
35.750100	-0.040507
36.000100	-0.040080
36.250100	-0.039654
36.500100	-0.039228
36.750100	-0.038802
37.000100	-0.038376
37.250100	-0.037950
37.500100	-0.037524
37.750100	-0.037098
38.000100	-0.036672
38.250100	-0.036247
38.500100	-0.035822
38.750100	-0.035397
39.000100	-0.034972
39.250100	-0.034548
39.500100	-0.034124
39.750100	-0.033700
40.000100	-0.033277
40.250100	-0.032854
40.500100	-0.032431
40.750100	-0.032009
41.000100	-0.031587
41.250100	-0.031166
41.500100	-0.030745
41.750100	-0.030325
42.000100	-0.029905
42.250100	-0.029486
42.500100	-0.029067
42.750100	-0.028648
43.000100	-0.028231
43.250100	-0.027813
43.500100	-0.027397
43.750100	-0.026981
44.000100	-0.026565
44.250100	-0.026150
44.500100	-0.025736
44.750100	-0.025322
45.000100	-0.024909
45.250100	-0.024497
45.500100	-0.024085
45.750100	-0.023674
46.000100	-0.023263
46.250100	-0.022853
46.500100	-0.022444
46.750100	-0.022036
47.000100	-0.021628
47.250100	-0.021221
47.500100	-0.020814
47.750100	-0.020409
48.000100	-0.020004
48.250100	-0.019599
48.500100	-0.019196
48.750100	-0.018793
49.000100	-0.018391
49.250100	-0.017989
49.500100	-0.017589
49.750100	-0.017189
