
#Intentos: 26469
#red(x): x in [1,5]: (solo 20 puntos aleatorios)
#red(x): x in [0,50]:
#
0.000100	-8.444004
0.250100	-0.809747
0.500100	-0.318829
0.750100	-0.120012
1.000100	-0.035158
1.250100	-0.003512
1.500100	0.003868
1.750100	0.002009
2.000100	-0.001666
2.250100	-0.004070
2.500100	-0.004446
2.750100	-0.003127
3.000100	-0.000825
3.250100	0.001724
3.500100	0.003909
3.750100	0.005287
4.000100	0.005565
4.250100	0.004575
4.500100	0.002239
4.750100	-0.001459
5.000100	-0.006490
5.250100	-0.012805
5.500100	-0.020337
5.750100	-0.029018
6.000100	-0.038775
6.250100	-0.049541
6.500100	-0.061250
6.750100	-0.073842
7.000100	-0.087264
7.250100	-0.101466
7.500100	-0.116402
7.750100	-0.132034
8.000100	-0.148325
8.250100	-0.165241
8.500100	-0.182755
8.750100	-0.200838
9.000100	-0.219466
9.250100	-0.238617
9.500100	-0.258271
9.750100	-0.278408
10.000100	-0.299011
10.250100	-0.320062
10.500100	-0.341548
10.750100	-0.363452
11.000100	-0.385763
11.250100	-0.408466
11.500100	-0.431549
11.750100	-0.455002
12.000100	-0.478811
12.250100	-0.502968
12.500100	-0.527462
12.750100	-0.552282
13.000100	-0.577420
13.250100	-0.602867
13.500100	-0.628614
13.750100	-0.654652
14.000100	-0.680974
14.250100	-0.707571
14.500100	-0.734437
14.750100	-0.761565
15.000100	-0.788946
15.250100	-0.816574
15.500100	-0.844444
15.750100	-0.872548
16.000100	-0.900880
16.250100	-0.929436
16.500100	-0.958208
16.750100	-0.987192
17.000100	-1.016382
17.250100	-1.045773
17.500100	-1.075360
17.750100	-1.105138
18.000100	-1.135103
18.250100	-1.165250
18.500100	-1.195575
18.750100	-1.226073
19.000100	-1.256740
19.250100	-1.287573
19.500100	-1.318568
19.750100	-1.349721
20.000100	-1.381028
20.250100	-1.412485
20.500100	-1.444090
20.750100	-1.475839
21.000100	-1.507730
21.250100	-1.539758
21.500100	-1.571920
21.750100	-1.604215
22.000100	-1.636639
22.250100	-1.669190
22.500100	-1.701864
22.750100	-1.734659
23.000100	-1.767573
23.250100	-1.800603
23.500100	-1.833748
23.750100	-1.867004
24.000100	-1.900369
24.250100	-1.933841
24.500100	-1.967419
24.750100	-2.001099
25.000100	-2.034881
25.250100	-2.068762
25.500100	-2.102740
25.750100	-2.136814
26.000100	-2.170981
26.250100	-2.205241
26.500100	-2.239590
26.750100	-2.274028
27.000100	-2.308554
27.250100	-2.343164
27.500100	-2.377859
27.750100	-2.412636
28.000100	-2.447494
28.250100	-2.482432
28.500100	-2.517448
28.750100	-2.552541
29.000100	-2.587710
29.250100	-2.622953
29.500100	-2.658269
29.750100	-2.693657
30.000100	-2.729116
30.250100	-2.764645
30.500100	-2.800242
30.750100	-2.835906
31.000100	-2.871637
31.250100	-2.907433
31.500100	-2.943293
31.750100	-2.979216
32.000100	-3.015202
32.250100	-3.051249
32.500100	-3.087356
32.750100	-3.123523
33.000100	-3.159749
33.250100	-3.196032
33.500100	-3.232372
33.750100	-3.268768
34.000100	-3.305220
34.250100	-3.341725
34.500100	-3.378285
34.750100	-3.414897
35.000100	-3.451562
35.250100	-3.488277
35.500100	-3.525044
35.750100	-3.561861
36.000100	-3.598726
36.250100	-3.635641
36.500100	-3.672603
36.750100	-3.709613
37.000100	-3.746669
37.250100	-3.783772
37.500100	-3.820920
37.750100	-3.858113
38.000100	-3.895350
38.250100	-3.932630
38.500100	-3.969954
38.750100	-4.007321
39.000100	-4.044729
39.250100	-4.082179
39.500100	-4.119670
39.750100	-4.157202
40.000100	-4.194773
40.250100	-4.232384
40.500100	-4.270034
40.750100	-4.307722
41.000100	-4.345449
41.250100	-4.383213
41.500100	-4.421014
41.750100	-4.458852
42.000100	-4.496726
42.250100	-4.534636
42.500100	-4.572581
42.750100	-4.610562
43.000100	-4.648577
43.250100	-4.686626
43.500100	-4.724709
43.750100	-4.762825
44.000100	-4.800975
44.250100	-4.839157
44.500100	-4.877371
44.750100	-4.915618
45.000100	-4.953896
45.250100	-4.992205
45.500100	-5.030545
45.750100	-5.068916
46.000100	-5.107317
46.250100	-5.145748
46.500100	-5.184208
46.750100	-5.222698
47.000100	-5.261217
47.250100	-5.299764
47.500100	-5.338339
47.750100	-5.376943
48.000100	-5.415575
48.250100	-5.454234
48.500100	-5.492920
48.750100	-5.531633
49.000100	-5.570373
49.250100	-5.609139
49.500100	-5.647931
49.750100	-5.686749

