
#Intentos: 2234
#red(x): x in [1,5]: (solo 10 puntos aleatorios)
#red(x): x in [0,50]:
#
0.000100	9998.349313
0.250100	2.512563
0.500100	0.694641
0.750100	0.212090
1.000100	0.051785
1.250100	0.003216
1.500100	-0.005211
1.750100	-0.001772
2.000100	0.002779
2.250100	0.005229
2.500100	0.005383
2.750100	0.004017
3.000100	0.002018
3.250100	0.000098
3.500100	-0.001260
3.750100	-0.001771
4.000100	-0.001294
4.250100	0.000213
4.500100	0.002733
4.750100	0.006214
5.000100	0.010585
5.250100	0.015770
5.500100	0.021692
5.750100	0.028277
6.000100	0.035458
6.250100	0.043174
6.500100	0.051368
6.750100	0.059991
7.000100	0.069000
7.250100	0.078356
7.500100	0.088024
7.750100	0.097973
8.000100	0.108178
8.250100	0.118613
8.500100	0.129258
8.750100	0.140094
9.000100	0.151103
9.250100	0.162270
9.500100	0.173581
9.750100	0.185024
10.000100	0.196589
10.250100	0.208264
10.500100	0.220040
10.750100	0.231910
11.000100	0.243866
11.250100	0.255900
11.500100	0.268007
11.750100	0.280180
12.000100	0.292414
12.250100	0.304705
12.500100	0.317048
12.750100	0.329440
13.000100	0.341875
13.250100	0.354351
13.500100	0.366865
13.750100	0.379413
14.000100	0.391994
14.250100	0.404604
14.500100	0.417242
14.750100	0.429904
15.000100	0.442590
15.250100	0.455298
15.500100	0.468025
15.750100	0.480771
16.000100	0.493534
16.250100	0.506313
16.500100	0.519107
16.750100	0.531913
17.000100	0.544733
17.250100	0.557564
17.500100	0.570406
17.750100	0.583257
18.000100	0.596118
18.250100	0.608988
18.500100	0.621866
18.750100	0.634751
19.000100	0.647644
19.250100	0.660542
19.500100	0.673447
19.750100	0.686358
20.000100	0.699274
20.250100	0.712195
20.500100	0.725121
20.750100	0.738052
21.000100	0.750986
21.250100	0.763925
21.500100	0.776867
21.750100	0.789814
22.000100	0.802763
22.250100	0.815716
22.500100	0.828672
22.750100	0.841631
23.000100	0.854593
23.250100	0.867558
23.500100	0.880526
23.750100	0.893496
24.000100	0.906469
24.250100	0.919444
24.500100	0.932422
24.750100	0.945402
25.000100	0.958384
25.250100	0.971369
25.500100	0.984356
25.750100	0.997345
26.000100	1.010337
26.250100	1.023330
26.500100	1.036326
26.750100	1.049323
27.000100	1.062323
27.250100	1.075325
27.500100	1.088329
27.750100	1.101335
28.000100	1.114343
28.250100	1.127353
28.500100	1.140365
28.750100	1.153379
29.000100	1.166395
29.250100	1.179413
29.500100	1.192433
29.750100	1.205455
30.000100	1.218479
30.250100	1.231504
30.500100	1.244532
30.750100	1.257562
31.000100	1.270593
31.250100	1.283627
31.500100	1.296662
31.750100	1.309699
32.000100	1.322738
32.250100	1.335780
32.500100	1.348823
32.750100	1.361867
33.000100	1.374914
33.250100	1.387963
33.500100	1.401013
33.750100	1.414066
34.000100	1.427120
34.250100	1.440176
34.500100	1.453234
34.750100	1.466294
35.000100	1.479356
35.250100	1.492419
35.500100	1.505484
35.750100	1.518551
36.000100	1.531620
36.250100	1.544691
36.500100	1.557764
36.750100	1.570838
37.000100	1.583914
37.250100	1.596992
37.500100	1.610071
37.750100	1.623152
38.000100	1.636235
38.250100	1.649320
38.500100	1.662406
38.750100	1.675494
39.000100	1.688584
39.250100	1.701676
39.500100	1.714769
39.750100	1.727864
40.000100	1.740960
40.250100	1.754058
40.500100	1.767158
40.750100	1.780259
41.000100	1.793362
41.250100	1.806466
41.500100	1.819572
41.750100	1.832680
42.000100	1.845789
42.250100	1.858900
42.500100	1.872012
42.750100	1.885125
43.000100	1.898241
43.250100	1.911357
43.500100	1.924475
43.750100	1.937595
44.000100	1.950716
44.250100	1.963839
44.500100	1.976963
44.750100	1.990088
45.000100	2.003215
45.250100	2.016343
45.500100	2.029472
45.750100	2.042603
46.000100	2.055735
46.250100	2.068869
46.500100	2.082004
46.750100	2.095140
47.000100	2.108278
47.250100	2.121416
47.500100	2.134556
47.750100	2.147698
48.000100	2.160840
48.250100	2.173984
48.500100	2.187129
48.750100	2.200276
49.000100	2.213423
49.250100	2.226572
49.500100	2.239722
49.750100	2.252873

