
#Intentos: 626
#red(x): x in [1,5]: (solo 20 puntos aleatorios)
#red(x): x in [0,50]:
#
0.000100	9999.786171
0.250100	3.479984
0.500100	1.197787
0.750100	0.363430
1.000100	0.070732
1.250100	0.001806
1.500100	-0.009603
1.750100	-0.008239
2.000100	-0.004426
2.250100	-0.000685
2.500100	0.002397
2.750100	0.004756
3.000100	0.006466
3.250100	0.007629
3.500100	0.008344
3.750100	0.008693
4.000100	0.008744
4.250100	0.008554
4.500100	0.008167
4.750100	0.007620
5.000100	0.006942
5.250100	0.006157
5.500100	0.005286
5.750100	0.004344
6.000100	0.003344
6.250100	0.002298
6.500100	0.001215
6.750100	0.000102
7.000100	-0.001034
7.250100	-0.002187
7.500100	-0.003354
7.750100	-0.004530
8.000100	-0.005712
8.250100	-0.006898
8.500100	-0.008085
8.750100	-0.009271
9.000100	-0.010455
9.250100	-0.011635
9.500100	-0.012810
9.750100	-0.013980
10.000100	-0.015142
10.250100	-0.016297
10.500100	-0.017445
10.750100	-0.018583
11.000100	-0.019713
11.250100	-0.020834
11.500100	-0.021945
11.750100	-0.023047
12.000100	-0.024139
12.250100	-0.025220
12.500100	-0.026292
12.750100	-0.027354
13.000100	-0.028406
13.250100	-0.029448
13.500100	-0.030480
13.750100	-0.031502
14.000100	-0.032514
14.250100	-0.033517
14.500100	-0.034509
14.750100	-0.035492
15.000100	-0.036465
15.250100	-0.037429
15.500100	-0.038384
15.750100	-0.039329
16.000100	-0.040265
16.250100	-0.041192
16.500100	-0.042110
16.750100	-0.043019
17.000100	-0.043920
17.250100	-0.044812
17.500100	-0.045695
17.750100	-0.046570
18.000100	-0.047437
18.250100	-0.048296
18.500100	-0.049147
18.750100	-0.049991
19.000100	-0.050826
19.250100	-0.051654
19.500100	-0.052474
19.750100	-0.053287
20.000100	-0.054093
20.250100	-0.054891
20.500100	-0.055683
20.750100	-0.056467
21.000100	-0.057245
21.250100	-0.058016
21.500100	-0.058780
21.750100	-0.059537
22.000100	-0.060289
22.250100	-0.061034
22.500100	-0.061772
22.750100	-0.062505
23.000100	-0.063231
23.250100	-0.063952
23.500100	-0.064666
23.750100	-0.065375
24.000100	-0.066078
24.250100	-0.066776
24.500100	-0.067468
24.750100	-0.068154
25.000100	-0.068835
25.250100	-0.069511
25.500100	-0.070181
25.750100	-0.070847
26.000100	-0.071507
26.250100	-0.072162
26.500100	-0.072813
26.750100	-0.073458
27.000100	-0.074099
27.250100	-0.074735
27.500100	-0.075366
27.750100	-0.075993
28.000100	-0.076615
28.250100	-0.077233
28.500100	-0.077846
28.750100	-0.078455
29.000100	-0.079059
29.250100	-0.079660
29.500100	-0.080256
29.750100	-0.080848
30.000100	-0.081436
30.250100	-0.082020
30.500100	-0.082599
30.750100	-0.083175
31.000100	-0.083748
31.250100	-0.084316
31.500100	-0.084881
31.750100	-0.085441
32.000100	-0.085999
32.250100	-0.086552
32.500100	-0.087102
32.750100	-0.087648
33.000100	-0.088191
33.250100	-0.088731
33.500100	-0.089267
33.750100	-0.089799
34.000100	-0.090329
34.250100	-0.090855
34.500100	-0.091378
34.750100	-0.091897
35.000100	-0.092414
35.250100	-0.092927
35.500100	-0.093437
35.750100	-0.093944
36.000100	-0.094448
36.250100	-0.094950
36.500100	-0.095448
36.750100	-0.095943
37.000100	-0.096435
37.250100	-0.096925
37.500100	-0.097411
37.750100	-0.097895
38.000100	-0.098376
38.250100	-0.098855
38.500100	-0.099331
38.750100	-0.099804
39.000100	-0.100274
39.250100	-0.100742
39.500100	-0.101207
39.750100	-0.101669
40.000100	-0.102129
40.250100	-0.102587
40.500100	-0.103042
40.750100	-0.103495
41.000100	-0.103945
41.250100	-0.104393
41.500100	-0.104838
41.750100	-0.105281
42.000100	-0.105722
42.250100	-0.106161
42.500100	-0.106597
42.750100	-0.107031
43.000100	-0.107462
43.250100	-0.107892
43.500100	-0.108319
43.750100	-0.108744
44.000100	-0.109167
44.250100	-0.109588
44.500100	-0.110007
44.750100	-0.110424
45.000100	-0.110838
45.250100	-0.111251
45.500100	-0.111662
45.750100	-0.112070
46.000100	-0.112477
46.250100	-0.112881
46.500100	-0.113284
46.750100	-0.113685
47.000100	-0.114084
47.250100	-0.114480
47.500100	-0.114876
47.750100	-0.115269
48.000100	-0.115660
48.250100	-0.116050
48.500100	-0.116437
48.750100	-0.116823
49.000100	-0.117208
49.250100	-0.117590
49.500100	-0.117971
49.750100	-0.118350
