
Intentos: 99998
red(x): x in [1,5]: (solo 10 puntos aleatorios)

1.786018	0.568986
2.181841	0.764548
4.549311	1.530714
1.243323	0.236472
1.547928	0.434024
2.663075	0.965845
3.647787	1.294204
1.721476	0.533855
1.232461	0.228817
4.393592	1.493140

red(x): x in [0,10]:

0.000000	-1.027001
0.050000	-0.971940
0.100000	-0.912757
0.150000	-0.851079
0.200000	-0.788208
0.250000	-0.725133
0.300000	-0.662576
0.350000	-0.601039
0.400000	-0.540858
0.450000	-0.482244
0.500000	-0.425317
0.550000	-0.370132
0.600000	-0.316700
0.650000	-0.265000
0.700000	-0.214991
0.750000	-0.166620
0.800000	-0.119825
0.850000	-0.074540
0.900000	-0.030699
0.950000	0.011766
1.000000	0.052920
1.050000	0.092827
1.100000	0.131547
1.150000	0.169139
1.200000	0.205658
1.250000	0.241155
1.300000	0.275681
1.350000	0.309282
1.400000	0.342000
1.450000	0.373878
1.500000	0.404955
1.550000	0.435265
1.600000	0.464845
1.650000	0.493725
1.700000	0.521936
1.750000	0.549507
1.800000	0.576464
1.850000	0.602833
1.900000	0.628638
1.950000	0.653901
2.000000	0.678644
2.050000	0.702886
2.100000	0.726647
2.150000	0.749945
2.200000	0.772796
2.250000	0.795218
2.300000	0.817225
2.350000	0.838832
2.400000	0.860053
2.450000	0.880901
2.500000	0.901389
2.550000	0.921527
2.600000	0.941329
2.650000	0.960804
2.700000	0.979964
2.750000	0.998817
2.800000	1.017373
2.850000	1.035642
2.900000	1.053632
2.950000	1.071350
3.000000	1.088806
3.050000	1.106006
3.100000	1.122958
3.150000	1.139669
3.200000	1.156145
3.250000	1.172392
3.300000	1.188418
3.350000	1.204228
3.400000	1.219827
3.450000	1.235220
3.500000	1.250414
3.550000	1.265414
3.600000	1.280223
3.650000	1.294847
3.700000	1.309290
3.750000	1.323557
3.800000	1.337652
3.850000	1.351579
3.900000	1.365342
3.950000	1.378944
4.000000	1.392389
4.050000	1.405681
4.100000	1.418824
4.150000	1.431820
4.200000	1.444673
4.250000	1.457385
4.300000	1.469960
4.350000	1.482401
4.400000	1.494711
4.450000	1.506891
4.500000	1.518946
4.550000	1.530877
4.600000	1.542687
4.650000	1.554378
4.700000	1.565953
4.750000	1.577414
4.800000	1.588764
4.850000	1.600003
4.900000	1.611135
4.950000	1.622161
5.000000	1.633084
5.050000	1.643905
5.100000	1.654626
5.150000	1.665249
5.200000	1.675776
5.250000	1.686209
5.300000	1.696548
5.350000	1.706796
5.400000	1.716955
5.450000	1.727026
5.500000	1.737010
5.550000	1.746908
5.600000	1.756724
5.650000	1.766456
5.700000	1.776108
5.750000	1.785681
5.800000	1.795175
5.850000	1.804592
5.900000	1.813933
5.950000	1.823199
6.000000	1.832392
6.050000	1.841513
6.100000	1.850563
6.150000	1.859542
6.200000	1.868453
6.250000	1.877295
6.300000	1.886071
6.350000	1.894781
6.400000	1.903426
6.450000	1.912006
6.500000	1.920524
6.550000	1.928980
6.600000	1.937374
6.650000	1.945708
6.700000	1.953983
6.750000	1.962199
6.800000	1.970357
6.850000	1.978458
6.900000	1.986502
6.950000	1.994492
7.000000	2.002426
7.050000	2.010307
7.100000	2.018134
7.150000	2.025909
7.200000	2.033632
7.250000	2.041304
7.300000	2.048925
7.350000	2.056497
7.400000	2.064019
7.450000	2.071493
7.500000	2.078919
7.550000	2.086297
7.600000	2.093629
7.650000	2.100915
7.700000	2.108155
7.750000	2.115350
7.800000	2.122501
7.850000	2.129608
7.900000	2.136671
7.950000	2.143692
8.000000	2.150670
8.050000	2.157606
8.100000	2.164502
8.150000	2.171356
8.200000	2.178170
8.250000	2.184944
8.300000	2.191679
8.350000	2.198374
8.400000	2.205032
8.450000	2.211651
8.500000	2.218232
8.550000	2.224776
8.600000	2.231284
8.650000	2.237755
8.700000	2.244190
8.750000	2.250589
8.800000	2.256954
8.850000	2.263283
8.900000	2.269578
8.950000	2.275839
9.000000	2.282066
9.050000	2.288260
9.100000	2.294421
9.150000	2.300549
9.200000	2.306645
9.250000	2.312709
9.300000	2.318742
9.350000	2.324743
9.400000	2.330713
9.450000	2.336653
9.500000	2.342562
9.550000	2.348441
9.600000	2.354290
9.650000	2.360110
9.700000	2.365901
9.750000	2.371663
9.800000	2.377396
9.850000	2.383101
9.900000	2.388779
9.950000	2.394428
