
Intentos: 98949
red(x): x in [1,5]: (solo 10 puntos aleatorios)

1.786018	0.582973
2.181841	0.793674
4.549311	1.495439
1.243323	0.198412
1.547928	0.431061
2.663075	0.998486
3.647787	1.302707
1.721476	0.543945
1.232461	0.189123
4.393592	1.466415

red(x): x in [0,10]:

0.000000	4.258632
0.050000	0.185119
0.100000	-0.974847
0.150000	-1.293316
0.200000	-1.328353
0.250000	-1.261549
0.300000	-1.159377
0.350000	-1.047888
0.400000	-0.937530
0.450000	-0.832331
0.500000	-0.733587
0.550000	-0.641423
0.600000	-0.555481
0.650000	-0.475235
0.700000	-0.400123
0.750000	-0.329612
0.800000	-0.263222
0.850000	-0.200524
0.900000	-0.141145
0.950000	-0.084762
1.000000	-0.031094
1.050000	0.020105
1.100000	0.069048
1.150000	0.115919
1.200000	0.160883
1.250000	0.204084
1.300000	0.245648
1.350000	0.285688
1.400000	0.324306
1.450000	0.361592
1.500000	0.397626
1.550000	0.432483
1.600000	0.466228
1.650000	0.498923
1.700000	0.530622
1.750000	0.561377
1.800000	0.591234
1.850000	0.620236
1.900000	0.648423
1.950000	0.675831
2.000000	0.702494
2.050000	0.728446
2.100000	0.753715
2.150000	0.778329
2.200000	0.802314
2.250000	0.825695
2.300000	0.848496
2.350000	0.870737
2.400000	0.892439
2.450000	0.913622
2.500000	0.934305
2.550000	0.954503
2.600000	0.974235
2.650000	0.993516
2.700000	1.012361
2.750000	1.030784
2.800000	1.048799
2.850000	1.066418
2.900000	1.083655
2.950000	1.100520
3.000000	1.117026
3.050000	1.133183
3.100000	1.149002
3.150000	1.164492
3.200000	1.179663
3.250000	1.194525
3.300000	1.209085
3.350000	1.223354
3.400000	1.237338
3.450000	1.251046
3.500000	1.264485
3.550000	1.277663
3.600000	1.290587
3.650000	1.303262
3.700000	1.315697
3.750000	1.327897
3.800000	1.339868
3.850000	1.351616
3.900000	1.363147
3.950000	1.374467
4.000000	1.385580
4.050000	1.396492
4.100000	1.407208
4.150000	1.417732
4.200000	1.428070
4.250000	1.438225
4.300000	1.448202
4.350000	1.458006
4.400000	1.467640
4.450000	1.477108
4.500000	1.486415
4.550000	1.495564
4.600000	1.504559
4.650000	1.513402
4.700000	1.522098
4.750000	1.530650
4.800000	1.539062
4.850000	1.547335
4.900000	1.555474
4.950000	1.563481
5.000000	1.571359
5.050000	1.579111
5.100000	1.586740
5.150000	1.594248
5.200000	1.601637
5.250000	1.608912
5.300000	1.616073
5.350000	1.623123
5.400000	1.630064
5.450000	1.636900
5.500000	1.643631
5.550000	1.650260
5.600000	1.656789
5.650000	1.663221
5.700000	1.669556
5.750000	1.675797
5.800000	1.681947
5.850000	1.688006
5.900000	1.693976
5.950000	1.699860
6.000000	1.705658
6.050000	1.711373
6.100000	1.717007
6.150000	1.722559
6.200000	1.728034
6.250000	1.733431
6.300000	1.738752
6.350000	1.743998
6.400000	1.749172
6.450000	1.754274
6.500000	1.759306
6.550000	1.764269
6.600000	1.769164
6.650000	1.773992
6.700000	1.778756
6.750000	1.783455
6.800000	1.788091
6.850000	1.792665
6.900000	1.797179
6.950000	1.801633
7.000000	1.806028
7.050000	1.810366
7.100000	1.814647
7.150000	1.818872
7.200000	1.823043
7.250000	1.827161
7.300000	1.831225
7.350000	1.835238
7.400000	1.839199
7.450000	1.843111
7.500000	1.846973
7.550000	1.850787
7.600000	1.854553
7.650000	1.858273
7.700000	1.861946
7.750000	1.865574
7.800000	1.869158
7.850000	1.872697
7.900000	1.876194
7.950000	1.879648
8.000000	1.883060
8.050000	1.886432
8.100000	1.889763
8.150000	1.893054
8.200000	1.896306
8.250000	1.899520
8.300000	1.902695
8.350000	1.905834
8.400000	1.908936
8.450000	1.912001
8.500000	1.915031
8.550000	1.918026
8.600000	1.920987
8.650000	1.923913
8.700000	1.926806
8.750000	1.929667
8.800000	1.932494
8.850000	1.935290
8.900000	1.938055
8.950000	1.940788
9.000000	1.943491
9.050000	1.946164
9.100000	1.948807
9.150000	1.951421
9.200000	1.954006
9.250000	1.956563
9.300000	1.959092
9.350000	1.961593
9.400000	1.964068
9.450000	1.966515
9.500000	1.968936
9.550000	1.971332
9.600000	1.973701
9.650000	1.976046
9.700000	1.978365
9.750000	1.980660
9.800000	1.982931
9.850000	1.985178
9.900000	1.987402
9.950000	1.989602
