
Intentos: 98904
red(x): x in [1,5]: (solo 10 puntos aleatorios)

1.786018	0.561662
2.181841	0.772994
4.549311	1.495083
1.243323	0.231926
1.547928	0.421962
2.663075	0.991435
3.647787	1.313697
1.721476	0.524659
1.232461	0.224958
4.393592	1.469667

red(x): x in [0,10]:

0.000000	-0.581553
0.050000	-0.550432
0.100000	-0.519010
0.150000	-0.487307
0.200000	-0.455341
0.250000	-0.423134
0.300000	-0.390706
0.350000	-0.358079
0.400000	-0.325275
0.450000	-0.292318
0.500000	-0.259231
0.550000	-0.226037
0.600000	-0.192761
0.650000	-0.159427
0.700000	-0.126059
0.750000	-0.092684
0.800000	-0.059324
0.850000	-0.026006
0.900000	0.007248
0.950000	0.040412
1.000000	0.073462
1.050000	0.106375
1.100000	0.139128
1.150000	0.171699
1.200000	0.204065
1.250000	0.236205
1.300000	0.268099
1.350000	0.299727
1.400000	0.331070
1.450000	0.362110
1.500000	0.392830
1.550000	0.423214
1.600000	0.453246
1.650000	0.482912
1.700000	0.512200
1.750000	0.541096
1.800000	0.569589
1.850000	0.597669
1.900000	0.625328
1.950000	0.652556
2.000000	0.679346
2.050000	0.705692
2.100000	0.731588
2.150000	0.757030
2.200000	0.782015
2.250000	0.806539
2.300000	0.830600
2.350000	0.854198
2.400000	0.877331
2.450000	0.900000
2.500000	0.922206
2.550000	0.943951
2.600000	0.965235
2.650000	0.986063
2.700000	1.006437
2.750000	1.026362
2.800000	1.045840
2.850000	1.064877
2.900000	1.083477
2.950000	1.101647
3.000000	1.119391
3.050000	1.136715
3.100000	1.153625
3.150000	1.170128
3.200000	1.186230
3.250000	1.201939
3.300000	1.217260
3.350000	1.232200
3.400000	1.246768
3.450000	1.260969
3.500000	1.274811
3.550000	1.288302
3.600000	1.301448
3.650000	1.314257
3.700000	1.326736
3.750000	1.338892
3.800000	1.350733
3.850000	1.362265
3.900000	1.373497
3.950000	1.384434
4.000000	1.395084
4.050000	1.405453
4.100000	1.415550
4.150000	1.425379
4.200000	1.434949
4.250000	1.444265
4.300000	1.453334
4.350000	1.462162
4.400000	1.470756
4.450000	1.479121
4.500000	1.487264
4.550000	1.495190
4.600000	1.502906
4.650000	1.510417
4.700000	1.517727
4.750000	1.524844
4.800000	1.531772
4.850000	1.538516
4.900000	1.545082
4.950000	1.551474
5.000000	1.557697
5.050000	1.563755
5.100000	1.569654
5.150000	1.575398
5.200000	1.580992
5.250000	1.586439
5.300000	1.591743
5.350000	1.596909
5.400000	1.601941
5.450000	1.606842
5.500000	1.611617
5.550000	1.616268
5.600000	1.620800
5.650000	1.625216
5.700000	1.629519
5.750000	1.633712
5.800000	1.637799
5.850000	1.641782
5.900000	1.645666
5.950000	1.649452
6.000000	1.653143
6.050000	1.656743
6.100000	1.660253
6.150000	1.663677
6.200000	1.667017
6.250000	1.670275
6.300000	1.673454
6.350000	1.676557
6.400000	1.679585
6.450000	1.682540
6.500000	1.685425
6.550000	1.688242
6.600000	1.690992
6.650000	1.693678
6.700000	1.696302
6.750000	1.698865
6.800000	1.701369
6.850000	1.703817
6.900000	1.706208
6.950000	1.708546
7.000000	1.710832
7.050000	1.713067
7.100000	1.715252
7.150000	1.717390
7.200000	1.719481
7.250000	1.721528
7.300000	1.723530
7.350000	1.725490
7.400000	1.727409
7.450000	1.729288
7.500000	1.731128
7.550000	1.732930
7.600000	1.734695
7.650000	1.736425
7.700000	1.738120
7.750000	1.739782
7.800000	1.741410
7.850000	1.743008
7.900000	1.744574
7.950000	1.746110
8.000000	1.747618
8.050000	1.749097
8.100000	1.750549
8.150000	1.751974
8.200000	1.753373
8.250000	1.754747
8.300000	1.756097
8.350000	1.757423
8.400000	1.758726
8.450000	1.760006
8.500000	1.761264
8.550000	1.762502
8.600000	1.763718
8.650000	1.764915
8.700000	1.766092
8.750000	1.767250
8.800000	1.768390
8.850000	1.769512
8.900000	1.770617
8.950000	1.771704
9.000000	1.772775
9.050000	1.773830
9.100000	1.774869
9.150000	1.775894
9.200000	1.776903
9.250000	1.777898
9.300000	1.778879
9.350000	1.779846
9.400000	1.780800
9.450000	1.781742
9.500000	1.782670
9.550000	1.783586
9.600000	1.784491
9.650000	1.785384
9.700000	1.786265
9.750000	1.787136
9.800000	1.787995
9.850000	1.788844
9.900000	1.789683
9.950000	1.790513
