
0.000000	0.393977
0.050000	0.462399
0.100000	0.532219
0.150000	0.603136
0.200000	0.674685
0.250000	0.746159
0.300000	0.816517
0.350000	0.884281
0.400000	0.947476
0.450000	1.003676
0.500000	1.050242
0.550000	1.084789
0.600000	1.105796
0.650000	1.113073
0.700000	1.107828
0.750000	1.092282
0.800000	1.069068
0.850000	1.040703
0.900000	1.009291
0.950000	0.976428
1.000000	0.943248
1.050000	0.910507
1.100000	0.878683
1.150000	0.848059
1.200000	0.818783
1.250000	0.790914
1.300000	0.764457
1.350000	0.739377
1.400000	0.715622
1.450000	0.693127
1.500000	0.671821
1.550000	0.651631
1.600000	0.632489
1.650000	0.614324
1.700000	0.597074
1.750000	0.580676
1.800000	0.565074
1.850000	0.550215
1.900000	0.536050
1.950000	0.522535
2.000000	0.509626
2.050000	0.497286
2.100000	0.485479
2.150000	0.474171
2.200000	0.463332
2.250000	0.452935
2.300000	0.442953
2.350000	0.433362
2.400000	0.424139
2.450000	0.415264
2.500000	0.406718
2.550000	0.398483
2.600000	0.390542
2.650000	0.382880
2.700000	0.375482
2.750000	0.368334
2.800000	0.361425
2.850000	0.354742
2.900000	0.348275
2.950000	0.342013
3.000000	0.335946
3.050000	0.330065
3.100000	0.324363
3.150000	0.318830
3.200000	0.313460
3.250000	0.308244
3.300000	0.303177
3.350000	0.298252
3.400000	0.293464
3.450000	0.288806
3.500000	0.284273
3.550000	0.279860
3.600000	0.275562
3.650000	0.271376
3.700000	0.267296
3.750000	0.263318
3.800000	0.259439
3.850000	0.255655
3.900000	0.251962
3.950000	0.248358
4.000000	0.244838
4.050000	0.241401
4.100000	0.238042
4.150000	0.234760
4.200000	0.231551
4.250000	0.228413
4.300000	0.225344
4.350000	0.222342
4.400000	0.219404
4.450000	0.216529
4.500000	0.213713
4.550000	0.210956
4.600000	0.208256
4.650000	0.205610
4.700000	0.203017
4.750000	0.200476
4.800000	0.197984
4.850000	0.195541
4.900000	0.193145
4.950000	0.190795
5.000000	0.188489
5.050000	0.186225
5.100000	0.184004
5.150000	0.181823
5.200000	0.179682
5.250000	0.177579
5.300000	0.175514
5.350000	0.173485
5.400000	0.171491
5.450000	0.169532
5.500000	0.167606
5.550000	0.165713
5.600000	0.163852
5.650000	0.162021
5.700000	0.160221
5.750000	0.158451
5.800000	0.156709
5.850000	0.154995
5.900000	0.153308
5.950000	0.151648
6.000000	0.150014
6.050000	0.148405
6.100000	0.146821
6.150000	0.145262
6.200000	0.143725
6.250000	0.142212
6.300000	0.140722
6.350000	0.139253
6.400000	0.137806
6.450000	0.136381
6.500000	0.134975
6.550000	0.133590
6.600000	0.132224
6.650000	0.130878
6.700000	0.129551
6.750000	0.128241
6.800000	0.126950
6.850000	0.125677
6.900000	0.124421
6.950000	0.123182
7.000000	0.121959
7.050000	0.120753
7.100000	0.119562
7.150000	0.118387
7.200000	0.117227
7.250000	0.116083
7.300000	0.114952
7.350000	0.113837
7.400000	0.112735
7.450000	0.111647
7.500000	0.110573
7.550000	0.109512
7.600000	0.108464
7.650000	0.107428
7.700000	0.106406
7.750000	0.105395
7.800000	0.104397
7.850000	0.103411
7.900000	0.102436
7.950000	0.101472
8.000000	0.100520
8.050000	0.099579
8.100000	0.098648
8.150000	0.097729
8.200000	0.096819
8.250000	0.095920
8.300000	0.095031
8.350000	0.094152
8.400000	0.093283
8.450000	0.092423
8.500000	0.091572
8.550000	0.090731
8.600000	0.089899
8.650000	0.089076
8.700000	0.088261
8.750000	0.087456
8.800000	0.086658
8.850000	0.085869
8.900000	0.085089
8.950000	0.084316
9.000000	0.083551
9.050000	0.082795
9.100000	0.082045
9.150000	0.081304
9.200000	0.080570
9.250000	0.079843
9.300000	0.079123
9.350000	0.078411
9.400000	0.077705
9.450000	0.077007
9.500000	0.076315
9.550000	0.075630
9.600000	0.074952
9.650000	0.074280
9.700000	0.073614
9.750000	0.072955
9.800000	0.072302
9.850000	0.071655
9.900000	0.071014
9.950000	0.070379
