
0.000000	4.888265
0.050000	4.317338
0.100000	3.843343
0.150000	3.445525
0.200000	3.108399
0.250000	2.820223
0.300000	2.571961
0.350000	2.356571
0.400000	2.168496
0.450000	2.003308
0.500000	1.857437
0.550000	1.727987
0.600000	1.612583
0.650000	1.509263
0.700000	1.416398
0.750000	1.332624
0.800000	1.256792
0.850000	1.187929
0.900000	1.125206
0.950000	1.067915
1.000000	1.015446
1.050000	0.967273
1.100000	0.922940
1.150000	0.882048
1.200000	0.844252
1.250000	0.809245
1.300000	0.776761
1.350000	0.746563
1.400000	0.718440
1.450000	0.692208
1.500000	0.667700
1.550000	0.644768
1.600000	0.623281
1.650000	0.603119
1.700000	0.584176
1.750000	0.566356
1.800000	0.549570
1.850000	0.533742
1.900000	0.518798
1.950000	0.504676
2.000000	0.491314
2.050000	0.478661
2.100000	0.466666
2.150000	0.455286
2.200000	0.444477
2.250000	0.434204
2.300000	0.424430
2.350000	0.415125
2.400000	0.406258
2.450000	0.397803
2.500000	0.389734
2.550000	0.382029
2.600000	0.374666
2.650000	0.367624
2.700000	0.360886
2.750000	0.354434
2.800000	0.348252
2.850000	0.342326
2.900000	0.336641
2.950000	0.331184
3.000000	0.325944
3.050000	0.320910
3.100000	0.316069
3.150000	0.311414
3.200000	0.306934
3.250000	0.302620
3.300000	0.298465
3.350000	0.294461
3.400000	0.290601
3.450000	0.286877
3.500000	0.283284
3.550000	0.279815
3.600000	0.276465
3.650000	0.273229
3.700000	0.270100
3.750000	0.267076
3.800000	0.264150
3.850000	0.261319
3.900000	0.258579
3.950000	0.255926
4.000000	0.253356
4.050000	0.250866
4.100000	0.248452
4.150000	0.246112
4.200000	0.243842
4.250000	0.241640
4.300000	0.239502
4.350000	0.237428
4.400000	0.235413
4.450000	0.233456
4.500000	0.231555
4.550000	0.229707
4.600000	0.227911
4.650000	0.226164
4.700000	0.224465
4.750000	0.222813
4.800000	0.221204
4.850000	0.219639
4.900000	0.218115
4.950000	0.216630
5.000000	0.215184
5.050000	0.213776
5.100000	0.212403
5.150000	0.211065
5.200000	0.209761
5.250000	0.208489
5.300000	0.207248
5.350000	0.206038
5.400000	0.204857
5.450000	0.203705
5.500000	0.202580
5.550000	0.201482
5.600000	0.200409
5.650000	0.199362
5.700000	0.198338
5.750000	0.197339
5.800000	0.196362
5.850000	0.195407
5.900000	0.194474
5.950000	0.193561
6.000000	0.192669
6.050000	0.191796
6.100000	0.190942
6.150000	0.190107
6.200000	0.189290
6.250000	0.188490
6.300000	0.187707
6.350000	0.186940
6.400000	0.186190
6.450000	0.185455
6.500000	0.184735
6.550000	0.184030
6.600000	0.183339
6.650000	0.182662
6.700000	0.181999
6.750000	0.181349
6.800000	0.180712
6.850000	0.180088
6.900000	0.179475
6.950000	0.178875
7.000000	0.178286
7.050000	0.177708
7.100000	0.177141
7.150000	0.176585
7.200000	0.176040
7.250000	0.175504
7.300000	0.174979
7.350000	0.174463
7.400000	0.173957
7.450000	0.173460
7.500000	0.172972
7.550000	0.172493
7.600000	0.172022
7.650000	0.171560
7.700000	0.171106
7.750000	0.170660
7.800000	0.170221
7.850000	0.169791
7.900000	0.169367
7.950000	0.168952
8.000000	0.168543
8.050000	0.168141
8.100000	0.167746
8.150000	0.167357
8.200000	0.166975
8.250000	0.166599
8.300000	0.166230
8.350000	0.165866
8.400000	0.165509
8.450000	0.165157
8.500000	0.164811
8.550000	0.164471
8.600000	0.164136
8.650000	0.163806
8.700000	0.163482
8.750000	0.163163
8.800000	0.162848
8.850000	0.162539
8.900000	0.162234
8.950000	0.161934
9.000000	0.161639
9.050000	0.161348
9.100000	0.161062
9.150000	0.160780
9.200000	0.160502
9.250000	0.160228
9.300000	0.159959
9.350000	0.159693
9.400000	0.159431
9.450000	0.159173
9.500000	0.158919
9.550000	0.158669
9.600000	0.158422
9.650000	0.158179
9.700000	0.157939
9.750000	0.157703
9.800000	0.157470
9.850000	0.157240
9.900000	0.157013
9.950000	0.156790
