
Intentos: 99006
red(x): x in [1,5]: (solo 20 puntos aleatorios)

1.786018	0.568464
2.181841	0.777987
4.549311	1.514129
1.243323	0.234491
1.547928	0.427761
2.663075	0.990866
3.647787	1.310700
1.721476	0.531350
1.232461	0.227383
4.393592	1.483338
2.197722	0.785731
3.209365	1.184309
4.929865	1.583184
2.076688	0.725417
2.360873	0.862377
1.321724	0.285414
2.426447	0.891711
4.411101	1.486879
2.791130	1.040393
3.040220	1.129179

red(x): x in [0,10]:

0.000000	-0.569232
0.050000	-0.540387
0.100000	-0.511052
0.150000	-0.481244
0.200000	-0.450981
0.250000	-0.420284
0.300000	-0.389174
0.350000	-0.357676
0.400000	-0.325816
0.450000	-0.293624
0.500000	-0.261128
0.550000	-0.228361
0.600000	-0.195356
0.650000	-0.162148
0.700000	-0.128771
0.750000	-0.095262
0.800000	-0.061659
0.850000	-0.027999
0.900000	0.005680
0.950000	0.039341
1.000000	0.072945
1.050000	0.106456
1.100000	0.139837
1.150000	0.173053
1.200000	0.206070
1.250000	0.238854
1.300000	0.271374
1.350000	0.303600
1.400000	0.335504
1.450000	0.367059
1.500000	0.398241
1.550000	0.429028
1.600000	0.459400
1.650000	0.489338
1.700000	0.518826
1.750000	0.547850
1.800000	0.576398
1.850000	0.604460
1.900000	0.632029
1.950000	0.659097
2.000000	0.685661
2.050000	0.711717
2.100000	0.737265
2.150000	0.762305
2.200000	0.786838
2.250000	0.810867
2.300000	0.834397
2.350000	0.857433
2.400000	0.879980
2.450000	0.902045
2.500000	0.923637
2.550000	0.944762
2.600000	0.965431
2.650000	0.985651
2.700000	1.005433
2.750000	1.024787
2.800000	1.043722
2.850000	1.062248
2.900000	1.080376
2.950000	1.098117
3.000000	1.115479
3.050000	1.132475
3.100000	1.149113
3.150000	1.165404
3.200000	1.181358
3.250000	1.196984
3.300000	1.212291
3.350000	1.227290
3.400000	1.241989
3.450000	1.256397
3.500000	1.270522
3.550000	1.284373
3.600000	1.297958
3.650000	1.311284
3.700000	1.324359
3.750000	1.337191
3.800000	1.349785
3.850000	1.362149
3.900000	1.374290
3.950000	1.386213
4.000000	1.397924
4.050000	1.409429
4.100000	1.420734
4.150000	1.431844
4.200000	1.442764
4.250000	1.453499
4.300000	1.464053
4.350000	1.474430
4.400000	1.484636
4.450000	1.494674
4.500000	1.504548
4.550000	1.514262
4.600000	1.523820
4.650000	1.533224
4.700000	1.542478
4.750000	1.551586
4.800000	1.560551
4.850000	1.569375
4.900000	1.578061
4.950000	1.586612
5.000000	1.595030
5.050000	1.603319
5.100000	1.611480
5.150000	1.619517
5.200000	1.627430
5.250000	1.635223
5.300000	1.642897
5.350000	1.650454
5.400000	1.657897
5.450000	1.665227
5.500000	1.672447
5.550000	1.679558
5.600000	1.686561
5.650000	1.693459
5.700000	1.700253
5.750000	1.706945
5.800000	1.713536
5.850000	1.720029
5.900000	1.726423
5.950000	1.732722
6.000000	1.738926
6.050000	1.745036
6.100000	1.751055
6.150000	1.756983
6.200000	1.762821
6.250000	1.768572
6.300000	1.774236
6.350000	1.779815
6.400000	1.785309
6.450000	1.790721
6.500000	1.796050
6.550000	1.801299
6.600000	1.806469
6.650000	1.811560
6.700000	1.816574
6.750000	1.821511
6.800000	1.826374
6.850000	1.831162
6.900000	1.835878
6.950000	1.840521
7.000000	1.845094
7.050000	1.849597
7.100000	1.854031
7.150000	1.858396
7.200000	1.862695
7.250000	1.866928
7.300000	1.871096
7.350000	1.875200
7.400000	1.879240
7.450000	1.883218
7.500000	1.887135
7.550000	1.890992
7.600000	1.894788
7.650000	1.898526
7.700000	1.902206
7.750000	1.905829
7.800000	1.909396
7.850000	1.912907
7.900000	1.916364
7.950000	1.919767
8.000000	1.923117
8.050000	1.926414
8.100000	1.929661
8.150000	1.932856
8.200000	1.936002
8.250000	1.939099
8.300000	1.942147
8.350000	1.945148
8.400000	1.948101
8.450000	1.951008
8.500000	1.953870
8.550000	1.956687
8.600000	1.959460
8.650000	1.962189
8.700000	1.964876
8.750000	1.967520
8.800000	1.970123
8.850000	1.972685
8.900000	1.975206
8.950000	1.977688
9.000000	1.980131
9.050000	1.982536
9.100000	1.984903
9.150000	1.987232
9.200000	1.989525
9.250000	1.991782
9.300000	1.994003
9.350000	1.996190
9.400000	1.998342
9.450000	2.000460
9.500000	2.002545
9.550000	2.004597
9.600000	2.006617
9.650000	2.008605
9.700000	2.010562
9.750000	2.012488
9.800000	2.014384
9.850000	2.016250
9.900000	2.018086
9.950000	2.019894
