
0.000000	4.420468
0.050000	3.953679
0.100000	3.557371
0.150000	3.218500
0.200000	2.926748
0.250000	2.673931
0.300000	2.453521
0.350000	2.260274
0.400000	2.089949
0.450000	1.939089
0.500000	1.804860
0.550000	1.684920
0.600000	1.577322
0.650000	1.480437
0.700000	1.392894
0.750000	1.313536
0.800000	1.241376
0.850000	1.175572
0.900000	1.115402
0.950000	1.060241
1.000000	1.009551
1.050000	0.962861
1.100000	0.919763
1.150000	0.879899
1.200000	0.842952
1.250000	0.808647
1.300000	0.776737
1.350000	0.747004
1.400000	0.719256
1.450000	0.693319
1.500000	0.669041
1.550000	0.646281
1.600000	0.624917
1.650000	0.604837
1.700000	0.585940
1.750000	0.568135
1.800000	0.551339
1.850000	0.535479
1.900000	0.520484
1.950000	0.506295
2.000000	0.492853
2.050000	0.480109
2.100000	0.468013
2.150000	0.456523
2.200000	0.445600
2.250000	0.435206
2.300000	0.425308
2.350000	0.415875
2.400000	0.406878
2.450000	0.398290
2.500000	0.390089
2.550000	0.382249
2.600000	0.374751
2.650000	0.367575
2.700000	0.360703
2.750000	0.354118
2.800000	0.347804
2.850000	0.341746
2.900000	0.335931
2.950000	0.330347
3.000000	0.324980
3.050000	0.319820
3.100000	0.314856
3.150000	0.310079
3.200000	0.305479
3.250000	0.301048
3.300000	0.296777
3.350000	0.292659
3.400000	0.288687
3.450000	0.284853
3.500000	0.281152
3.550000	0.277577
3.600000	0.274123
3.650000	0.270785
3.700000	0.267556
3.750000	0.264433
3.800000	0.261411
3.850000	0.258486
3.900000	0.255653
3.950000	0.252909
4.000000	0.250250
4.050000	0.247672
4.100000	0.245173
4.150000	0.242749
4.200000	0.240397
4.250000	0.238114
4.300000	0.235898
4.350000	0.233746
4.400000	0.231655
4.450000	0.229624
4.500000	0.227650
4.550000	0.225731
4.600000	0.223864
4.650000	0.222049
4.700000	0.220283
4.750000	0.218564
4.800000	0.216891
4.850000	0.215262
4.900000	0.213675
4.950000	0.212130
5.000000	0.210624
5.050000	0.209157
5.100000	0.207726
5.150000	0.206332
5.200000	0.204972
5.250000	0.203646
5.300000	0.202352
5.350000	0.201089
5.400000	0.199857
5.450000	0.198654
5.500000	0.197480
5.550000	0.196333
5.600000	0.195213
5.650000	0.194118
5.700000	0.193049
5.750000	0.192004
5.800000	0.190983
5.850000	0.189985
5.900000	0.189009
5.950000	0.188054
6.000000	0.187121
6.050000	0.186207
6.100000	0.185314
6.150000	0.184440
6.200000	0.183584
6.250000	0.182746
6.300000	0.181926
6.350000	0.181123
6.400000	0.180337
6.450000	0.179567
6.500000	0.178812
6.550000	0.178073
6.600000	0.177349
6.650000	0.176640
6.700000	0.175944
6.750000	0.175262
6.800000	0.174594
6.850000	0.173939
6.900000	0.173296
6.950000	0.172666
7.000000	0.172047
7.050000	0.171441
7.100000	0.170846
7.150000	0.170262
7.200000	0.169689
7.250000	0.169127
7.300000	0.168575
7.350000	0.168033
7.400000	0.167501
7.450000	0.166979
7.500000	0.166466
7.550000	0.165962
7.600000	0.165467
7.650000	0.164981
7.700000	0.164503
7.750000	0.164034
7.800000	0.163573
7.850000	0.163120
7.900000	0.162675
7.950000	0.162237
8.000000	0.161806
8.050000	0.161383
8.100000	0.160967
8.150000	0.160558
8.200000	0.160156
8.250000	0.159761
8.300000	0.159372
8.350000	0.158989
8.400000	0.158612
8.450000	0.158242
8.500000	0.157877
8.550000	0.157519
8.600000	0.157166
8.650000	0.156818
8.700000	0.156476
8.750000	0.156140
8.800000	0.155808
8.850000	0.155482
8.900000	0.155161
8.950000	0.154845
9.000000	0.154533
9.050000	0.154227
9.100000	0.153925
9.150000	0.153627
9.200000	0.153334
9.250000	0.153045
9.300000	0.152761
9.350000	0.152480
9.400000	0.152204
9.450000	0.151932
9.500000	0.151664
9.550000	0.151399
9.600000	0.151139
9.650000	0.150882
9.700000	0.150629
9.750000	0.150379
9.800000	0.150133
9.850000	0.149891
9.900000	0.149651
9.950000	0.149416
