
0.000000	1.572171
0.050000	1.542355
0.100000	1.511858
0.150000	1.480736
0.200000	1.449051
0.250000	1.416872
0.300000	1.384272
0.350000	1.351330
0.400000	1.318129
0.450000	1.284752
0.500000	1.251288
0.550000	1.217825
0.600000	1.184450
0.650000	1.151250
0.700000	1.118309
0.750000	1.085708
0.800000	1.053525
0.850000	1.021830
0.900000	0.990691
0.950000	0.960168
1.000000	0.930314
1.050000	0.901177
1.100000	0.872798
1.150000	0.845210
1.200000	0.818440
1.250000	0.792509
1.300000	0.767431
1.350000	0.743216
1.400000	0.719865
1.450000	0.697379
1.500000	0.675752
1.550000	0.654973
1.600000	0.635030
1.650000	0.615906
1.700000	0.597584
1.750000	0.580042
1.800000	0.563259
1.850000	0.547210
1.900000	0.531872
1.950000	0.517219
2.000000	0.503226
2.050000	0.489866
2.100000	0.477114
2.150000	0.464945
2.200000	0.453333
2.250000	0.442253
2.300000	0.431681
2.350000	0.421593
2.400000	0.411967
2.450000	0.402779
2.500000	0.394010
2.550000	0.385637
2.600000	0.377641
2.650000	0.370004
2.700000	0.362706
2.750000	0.355731
2.800000	0.349062
2.850000	0.342682
2.900000	0.336577
2.950000	0.330732
3.000000	0.325135
3.050000	0.319770
3.100000	0.314627
3.150000	0.309694
3.200000	0.304959
3.250000	0.300413
3.300000	0.296044
3.350000	0.291844
3.400000	0.287804
3.450000	0.283915
3.500000	0.280169
3.550000	0.276559
3.600000	0.273078
3.650000	0.269718
3.700000	0.266474
3.750000	0.263340
3.800000	0.260309
3.850000	0.257377
3.900000	0.254538
3.950000	0.251788
4.000000	0.249121
4.050000	0.246535
4.100000	0.244024
4.150000	0.241585
4.200000	0.239215
4.250000	0.236909
4.300000	0.234665
4.350000	0.232480
4.400000	0.230351
4.450000	0.228275
4.500000	0.226250
4.550000	0.224273
4.600000	0.222342
4.650000	0.220455
4.700000	0.218610
4.750000	0.216805
4.800000	0.215037
4.850000	0.213307
4.900000	0.211611
4.950000	0.209948
5.000000	0.208318
5.050000	0.206718
5.100000	0.205147
5.150000	0.203604
5.200000	0.202089
5.250000	0.200599
5.300000	0.199134
5.350000	0.197693
5.400000	0.196275
5.450000	0.194879
5.500000	0.193504
5.550000	0.192150
5.600000	0.190815
5.650000	0.189500
5.700000	0.188203
5.750000	0.186924
5.800000	0.185663
5.850000	0.184418
5.900000	0.183189
5.950000	0.181976
6.000000	0.180778
6.050000	0.179595
6.100000	0.178427
6.150000	0.177272
6.200000	0.176131
6.250000	0.175003
6.300000	0.173889
6.350000	0.172786
6.400000	0.171696
6.450000	0.170618
6.500000	0.169552
6.550000	0.168497
6.600000	0.167453
6.650000	0.166420
6.700000	0.165397
6.750000	0.164386
6.800000	0.163384
6.850000	0.162393
6.900000	0.161411
6.950000	0.160439
7.000000	0.159477
7.050000	0.158524
7.100000	0.157580
7.150000	0.156646
7.200000	0.155720
7.250000	0.154803
7.300000	0.153894
7.350000	0.152995
7.400000	0.152103
7.450000	0.151220
7.500000	0.150345
7.550000	0.149478
7.600000	0.148618
7.650000	0.147767
7.700000	0.146924
7.750000	0.146088
7.800000	0.145259
7.850000	0.144438
7.900000	0.143625
7.950000	0.142818
8.000000	0.142019
8.050000	0.141227
8.100000	0.140442
8.150000	0.139664
8.200000	0.138893
8.250000	0.138129
8.300000	0.137371
8.350000	0.136621
8.400000	0.135876
8.450000	0.135139
8.500000	0.134408
8.550000	0.133683
8.600000	0.132964
8.650000	0.132252
8.700000	0.131547
8.750000	0.130847
8.800000	0.130153
8.850000	0.129466
8.900000	0.128785
8.950000	0.128109
9.000000	0.127440
9.050000	0.126776
9.100000	0.126118
9.150000	0.125466
9.200000	0.124820
9.250000	0.124179
9.300000	0.123544
9.350000	0.122915
9.400000	0.122291
9.450000	0.121672
9.500000	0.121059
9.550000	0.120452
9.600000	0.119849
9.650000	0.119252
9.700000	0.118661
9.750000	0.118074
9.800000	0.117493
9.850000	0.116916
9.900000	0.116345
9.950000	0.115779
