
Intentos: 99996
red(x): x in [1,5]: (solo 20 puntos aleatorios)

1.786018	0.568498
2.181841	0.764163
4.549311	1.526980
1.243323	0.233337
1.547928	0.432939
2.663075	0.964957
3.647787	1.291797
1.721476	0.533261
1.232461	0.225566
4.393592	1.489623
2.197722	0.771371
3.209365	1.157491
4.929865	1.613496
2.076688	0.715284
2.360873	0.842955
1.321724	0.287987
2.426447	0.870534
4.411101	1.493884
2.791130	1.013033
3.040220	1.101214

red(x): x in [0,10]:

0.000000	-1.201211
0.050000	-1.122146
0.100000	-1.040987
0.150000	-0.959855
0.200000	-0.880157
0.250000	-0.802748
0.300000	-0.728090
0.350000	-0.656388
0.400000	-0.587685
0.450000	-0.521927
0.500000	-0.459004
0.550000	-0.398777
0.600000	-0.341093
0.650000	-0.285800
0.700000	-0.232746
0.750000	-0.181787
0.800000	-0.132788
0.850000	-0.085622
0.900000	-0.040170
0.950000	0.003674
1.000000	0.046012
1.050000	0.086935
1.100000	0.126530
1.150000	0.164873
1.200000	0.202038
1.250000	0.238090
1.300000	0.273092
1.350000	0.307100
1.400000	0.340166
1.450000	0.372340
1.500000	0.403667
1.550000	0.434188
1.600000	0.463944
1.650000	0.492969
1.700000	0.521298
1.750000	0.548964
1.800000	0.575995
1.850000	0.602419
1.900000	0.628263
1.950000	0.653550
2.000000	0.678304
2.050000	0.702546
2.100000	0.726297
2.150000	0.749576
2.200000	0.772401
2.250000	0.794789
2.300000	0.816757
2.350000	0.838318
2.400000	0.859489
2.450000	0.880282
2.500000	0.900712
2.550000	0.920789
2.600000	0.940526
2.650000	0.959935
2.700000	0.979025
2.750000	0.997807
2.800000	1.016291
2.850000	1.034485
2.900000	1.052400
2.950000	1.070042
3.000000	1.087420
3.050000	1.104543
3.100000	1.121416
3.150000	1.138048
3.200000	1.154445
3.250000	1.170614
3.300000	1.186560
3.350000	1.202290
3.400000	1.217810
3.450000	1.233125
3.500000	1.248240
3.550000	1.263160
3.600000	1.277891
3.650000	1.292437
3.700000	1.306802
3.750000	1.320992
3.800000	1.335010
3.850000	1.348860
3.900000	1.362546
3.950000	1.376073
4.000000	1.389443
4.050000	1.402661
4.100000	1.415729
4.150000	1.428652
4.200000	1.441432
4.250000	1.454072
4.300000	1.466575
4.350000	1.478945
4.400000	1.491184
4.450000	1.503295
4.500000	1.515280
4.550000	1.527143
4.600000	1.538884
4.650000	1.550508
4.700000	1.562016
4.750000	1.573411
4.800000	1.584694
4.850000	1.595868
4.900000	1.606936
4.950000	1.617898
5.000000	1.628757
5.050000	1.639515
5.100000	1.650174
5.150000	1.660736
5.200000	1.671202
5.250000	1.681573
5.300000	1.691853
5.350000	1.702042
5.400000	1.712142
5.450000	1.722154
5.500000	1.732080
5.550000	1.741921
5.600000	1.751680
5.650000	1.761356
5.700000	1.770953
5.750000	1.780470
5.800000	1.789909
5.850000	1.799272
5.900000	1.808559
5.950000	1.817772
6.000000	1.826913
6.050000	1.835981
6.100000	1.844979
6.150000	1.853907
6.200000	1.862767
6.250000	1.871559
6.300000	1.880285
6.350000	1.888945
6.400000	1.897540
6.450000	1.906073
6.500000	1.914542
6.550000	1.922950
6.600000	1.931297
6.650000	1.939584
6.700000	1.947812
6.750000	1.955982
6.800000	1.964094
6.850000	1.972149
6.900000	1.980149
6.950000	1.988094
7.000000	1.995984
7.050000	2.003821
7.100000	2.011605
7.150000	2.019336
7.200000	2.027017
7.250000	2.034646
7.300000	2.042225
7.350000	2.049755
7.400000	2.057236
7.450000	2.064669
7.500000	2.072054
7.550000	2.079392
7.600000	2.086684
7.650000	2.093930
7.700000	2.101130
7.750000	2.108286
7.800000	2.115398
7.850000	2.122466
7.900000	2.129492
7.950000	2.136474
8.000000	2.143415
8.050000	2.150314
8.100000	2.157172
8.150000	2.163990
8.200000	2.170767
8.250000	2.177505
8.300000	2.184204
8.350000	2.190864
8.400000	2.197486
8.450000	2.204069
8.500000	2.210616
8.550000	2.217126
8.600000	2.223599
8.650000	2.230036
8.700000	2.236437
8.750000	2.242803
8.800000	2.249134
8.850000	2.255430
8.900000	2.261692
8.950000	2.267920
9.000000	2.274115
9.050000	2.280277
9.100000	2.286406
9.150000	2.292502
9.200000	2.298567
9.250000	2.304599
9.300000	2.310601
9.350000	2.316571
9.400000	2.322510
9.450000	2.328419
9.500000	2.334298
9.550000	2.340147
9.600000	2.345967
9.650000	2.351757
9.700000	2.357518
9.750000	2.363251
9.800000	2.368955
9.850000	2.374631
9.900000	2.380280
9.950000	2.385901
