
0.000000	1.383086
0.050000	1.418046
0.100000	1.445626
0.150000	1.464357
0.200000	1.473119
0.250000	1.471384
0.300000	1.459387
0.350000	1.438133
0.400000	1.409204
0.450000	1.374452
0.500000	1.335701
0.550000	1.294542
0.600000	1.252245
0.650000	1.209761
0.700000	1.167763
0.750000	1.126704
0.800000	1.086872
0.850000	1.048437
0.900000	1.011487
0.950000	0.976054
1.000000	0.942131
1.050000	0.909688
1.100000	0.878679
1.150000	0.849050
1.200000	0.820742
1.250000	0.793695
1.300000	0.767849
1.350000	0.743146
1.400000	0.719528
1.450000	0.696943
1.500000	0.675340
1.550000	0.654670
1.600000	0.634890
1.650000	0.615956
1.700000	0.597829
1.750000	0.580473
1.800000	0.563854
1.850000	0.547938
1.900000	0.532696
1.950000	0.518100
2.000000	0.504124
2.050000	0.490742
2.100000	0.477932
2.150000	0.465672
2.200000	0.453941
2.250000	0.442719
2.300000	0.431990
2.350000	0.421735
2.400000	0.411937
2.450000	0.402582
2.500000	0.393654
2.550000	0.385139
2.600000	0.377023
2.650000	0.369293
2.700000	0.361935
2.750000	0.354938
2.800000	0.348289
2.850000	0.341975
2.900000	0.335984
2.950000	0.330305
3.000000	0.324926
3.050000	0.319833
3.100000	0.315016
3.150000	0.310461
3.200000	0.306156
3.250000	0.302087
3.300000	0.298241
3.350000	0.294603
3.400000	0.291158
3.450000	0.287890
3.500000	0.284784
3.550000	0.281821
3.600000	0.278984
3.650000	0.276253
3.700000	0.273608
3.750000	0.271027
3.800000	0.268488
3.850000	0.265967
3.900000	0.263438
3.950000	0.260876
4.000000	0.258252
4.050000	0.255539
4.100000	0.252706
4.150000	0.249724
4.200000	0.246561
4.250000	0.243186
4.300000	0.239568
4.350000	0.235674
4.400000	0.231474
4.450000	0.226937
4.500000	0.222035
4.550000	0.216740
4.600000	0.211027
4.650000	0.204874
4.700000	0.198260
4.750000	0.191170
4.800000	0.183589
4.850000	0.175509
4.900000	0.166924
4.950000	0.157834
5.000000	0.148240
5.050000	0.138149
5.100000	0.127571
5.150000	0.116521
5.200000	0.105014
5.250000	0.093070
5.300000	0.080712
5.350000	0.067962
5.400000	0.054848
5.450000	0.041394
5.500000	0.027628
5.550000	0.013577
5.600000	-0.000730
5.650000	-0.015267
5.700000	-0.030008
5.750000	-0.044925
5.800000	-0.059996
5.850000	-0.075195
5.900000	-0.090500
5.950000	-0.105891
6.000000	-0.121347
6.050000	-0.136850
6.100000	-0.152382
6.150000	-0.167927
6.200000	-0.183472
6.250000	-0.199002
6.300000	-0.214506
6.350000	-0.229972
6.400000	-0.245390
6.450000	-0.260752
6.500000	-0.276049
6.550000	-0.291273
6.600000	-0.306419
6.650000	-0.321482
6.700000	-0.336455
6.750000	-0.351334
6.800000	-0.366116
6.850000	-0.380798
6.900000	-0.395377
6.950000	-0.409849
7.000000	-0.424215
7.050000	-0.438471
7.100000	-0.452616
7.150000	-0.466651
7.200000	-0.480573
7.250000	-0.494383
7.300000	-0.508080
7.350000	-0.521664
7.400000	-0.535135
7.450000	-0.548494
7.500000	-0.561740
7.550000	-0.574875
7.600000	-0.587899
7.650000	-0.600813
7.700000	-0.613618
7.750000	-0.626314
7.800000	-0.638902
7.850000	-0.651383
7.900000	-0.663759
7.950000	-0.676030
8.000000	-0.688198
8.050000	-0.700263
8.100000	-0.712228
8.150000	-0.724092
8.200000	-0.735857
8.250000	-0.747525
8.300000	-0.759096
8.350000	-0.770572
8.400000	-0.781954
8.450000	-0.793243
8.500000	-0.804440
8.550000	-0.815547
8.600000	-0.826565
8.650000	-0.837494
8.700000	-0.848337
8.750000	-0.859094
8.800000	-0.869766
8.850000	-0.880355
8.900000	-0.890862
8.950000	-0.901287
9.000000	-0.911633
9.050000	-0.921899
9.100000	-0.932087
9.150000	-0.942199
9.200000	-0.952234
9.250000	-0.962195
9.300000	-0.972082
9.350000	-0.981896
9.400000	-0.991639
9.450000	-1.001310
9.500000	-1.010912
9.550000	-1.020445
9.600000	-1.029909
9.650000	-1.039307
9.700000	-1.048638
9.750000	-1.057904
9.800000	-1.067106
9.850000	-1.076244
9.900000	-1.085319
9.950000	-1.094332
