
1.000000	0.023352
1.040000	0.054334
1.080000	0.084997
1.120000	0.115326
1.160000	0.145304
1.200000	0.174919
1.240000	0.204157
1.280000	0.233007
1.320000	0.261461
1.360000	0.289509
1.400000	0.317146
1.440000	0.344366
1.480000	0.371163
1.520000	0.397537
1.560000	0.423484
1.600000	0.449003
1.640000	0.474095
1.680000	0.498761
1.720000	0.523003
1.760000	0.546822
1.800000	0.570222
1.840000	0.593208
1.880000	0.615783
1.920000	0.637953
1.960000	0.659722
2.000000	0.681097
2.040000	0.702083
2.080000	0.722687
2.120000	0.742916
2.160000	0.762776
2.200000	0.782274
2.240000	0.801417
2.280000	0.820212
2.320000	0.838667
2.360000	0.856788
2.400000	0.874583
2.440000	0.892059
2.480000	0.909222
2.520000	0.926080
2.560000	0.942641
2.600000	0.958909
2.640000	0.974894
2.680000	0.990600
2.720000	1.006035
2.760000	1.021204
2.800000	1.036116
2.840000	1.050774
2.880000	1.065186
2.920000	1.079357
2.960000	1.093292
3.000000	1.106999
3.040000	1.120481
3.080000	1.133744
3.120000	1.146793
3.160000	1.159634
3.200000	1.172271
3.240000	1.184708
3.280000	1.196951
3.320000	1.209004
3.360000	1.220871
3.400000	1.232556
3.440000	1.244063
3.480000	1.255397
3.520000	1.266560
3.560000	1.277558
3.600000	1.288392
3.640000	1.299068
3.680000	1.309587
3.720000	1.319954
3.760000	1.330172
3.800000	1.340243
3.840000	1.350170
3.880000	1.359958
3.920000	1.369607
3.960000	1.379121
4.000000	1.388503
4.040000	1.397755
4.080000	1.406880
4.120000	1.415879
4.160000	1.424756
4.200000	1.433512
4.240000	1.442150
4.280000	1.450672
4.320000	1.459080
4.360000	1.467375
4.400000	1.475561
4.440000	1.483638
4.480000	1.491608
4.520000	1.499474
4.560000	1.507237
4.600000	1.514899
4.640000	1.522461
4.680000	1.529925
4.720000	1.537292
4.760000	1.544564
4.800000	1.551743
4.840000	1.558830
4.880000	1.565826
4.920000	1.572732
4.960000	1.579551
