Intentos: 98461
red(x): x in [1,5]: (solo 5 puntos aleatorios)

1.735581	0.585340
4.330558	0.233117
3.008529	0.322499
1.083552	0.913004
4.948456	0.210513

red(x): x in [1,5]:

1.000000	0.968164
1.040000	0.941419
1.080000	0.915294
1.120000	0.889815
1.160000	0.865005
1.200000	0.840882
1.240000	0.817460
1.280000	0.794747
1.320000	0.772750
1.360000	0.751470
1.400000	0.730905
1.440000	0.711052
1.480000	0.691902
1.520000	0.673446
1.560000	0.655672
1.600000	0.638566
1.640000	0.622113
1.680000	0.606296
1.720000	0.591096
1.760000	0.576497
1.800000	0.562478
1.840000	0.549020
1.880000	0.536103
1.920000	0.523707
1.960000	0.511812
2.000000	0.500399
2.040000	0.489447
2.080000	0.478939
2.120000	0.468854
2.160000	0.459176
2.200000	0.449885
2.240000	0.440966
2.280000	0.432400
2.320000	0.424173
2.360000	0.416269
2.400000	0.408674
2.440000	0.401371
2.480000	0.394350
2.520000	0.387595
2.560000	0.381096
2.600000	0.374839
2.640000	0.368815
2.680000	0.363011
2.720000	0.357418
2.760000	0.352026
2.800000	0.346826
2.840000	0.341809
2.880000	0.336967
2.920000	0.332291
2.960000	0.327775
3.000000	0.323410
3.040000	0.319191
3.080000	0.315111
3.120000	0.311163
3.160000	0.307343
3.200000	0.303643
3.240000	0.300060
3.280000	0.296588
3.320000	0.293222
3.360000	0.289958
3.400000	0.286791
3.440000	0.283718
3.480000	0.280735
3.520000	0.277838
3.560000	0.275023
3.600000	0.272287
3.640000	0.269628
3.680000	0.267041
3.720000	0.264524
3.760000	0.262075
3.800000	0.259690
3.840000	0.257367
3.880000	0.255104
3.920000	0.252899
3.960000	0.250749
4.000000	0.248652
4.040000	0.246606
4.080000	0.244609
4.120000	0.242660
4.160000	0.240757
4.200000	0.238898
4.240000	0.237081
4.280000	0.235305
4.320000	0.233569
4.360000	0.231870
4.400000	0.230208
4.440000	0.228582
4.480000	0.226990
4.520000	0.225430
4.560000	0.223903
4.600000	0.222406
4.640000	0.220938
4.680000	0.219500
4.720000	0.218088
4.760000	0.216704
4.800000	0.215345
4.840000	0.214011
4.880000	0.212701
4.920000	0.211415
4.960000	0.210151

f(x):

1.000000	1.000000
1.040000	0.961538
1.080000	0.925926
1.120000	0.892857
1.160000	0.862069
1.200000	0.833333
1.240000	0.806452
1.280000	0.781250
1.320000	0.757576
1.360000	0.735294
1.400000	0.714286
1.440000	0.694444
1.480000	0.675676
1.520000	0.657895
1.560000	0.641026
1.600000	0.625000
1.640000	0.609756
1.680000	0.595238
1.720000	0.581395
1.760000	0.568182
1.800000	0.555556
1.840000	0.543478
1.880000	0.531915
1.920000	0.520833
1.960000	0.510204
2.000000	0.500000
2.040000	0.490196
2.080000	0.480769
2.120000	0.471698
2.160000	0.462963
2.200000	0.454545
2.240000	0.446429
2.280000	0.438596
2.320000	0.431034
2.360000	0.423729
2.400000	0.416667
2.440000	0.409836
2.480000	0.403226
2.520000	0.396825
2.560000	0.390625
2.600000	0.384615
2.640000	0.378788
2.680000	0.373134
2.720000	0.367647
2.760000	0.362319
2.800000	0.357143
2.840000	0.352113
2.880000	0.347222
2.920000	0.342466
2.960000	0.337838
3.000000	0.333333
3.040000	0.328947
3.080000	0.324675
3.120000	0.320513
3.160000	0.316456
3.200000	0.312500
3.240000	0.308642
3.280000	0.304878
3.320000	0.301205
3.360000	0.297619
3.400000	0.294118
3.440000	0.290698
3.480000	0.287356
3.520000	0.284091
3.560000	0.280899
3.600000	0.277778
3.640000	0.274725
3.680000	0.271739
3.720000	0.268817
3.760000	0.265957
3.800000	0.263158
3.840000	0.260417
3.880000	0.257732
3.920000	0.255102
3.960000	0.252525
4.000000	0.250000
4.040000	0.247525
4.080000	0.245098
4.120000	0.242718
4.160000	0.240385
4.200000	0.238095
4.240000	0.235849
4.280000	0.233645
4.320000	0.231481
4.360000	0.229358
4.400000	0.227273
4.440000	0.225225
4.480000	0.223214
4.520000	0.221239
4.560000	0.219298
4.600000	0.217391
4.640000	0.215517
4.680000	0.213675
4.720000	0.211864
4.760000	0.210084
4.800000	0.208333
4.840000	0.206612
4.880000	0.204918
4.920000	0.203252
4.960000	0.201613
