
1.000000	0.982967
1.040000	0.952312
1.080000	0.922682
1.120000	0.894090
1.160000	0.866545
1.200000	0.840047
1.240000	0.814591
1.280000	0.790162
1.320000	0.766746
1.360000	0.744320
1.400000	0.722859
1.440000	0.702336
1.480000	0.682719
1.520000	0.663977
1.560000	0.646076
1.600000	0.628982
1.640000	0.612660
1.680000	0.597076
1.720000	0.582196
1.760000	0.567985
1.800000	0.554410
1.840000	0.541440
1.880000	0.529043
1.920000	0.517188
1.960000	0.505848
2.000000	0.494995
2.040000	0.484602
2.080000	0.474645
2.120000	0.465099
2.160000	0.455943
2.200000	0.447155
2.240000	0.438715
2.280000	0.430604
2.320000	0.422804
2.360000	0.415300
2.400000	0.408075
2.440000	0.401114
2.480000	0.394404
2.520000	0.387933
2.560000	0.381686
2.600000	0.375655
2.640000	0.369827
2.680000	0.364193
2.720000	0.358743
2.760000	0.353469
2.800000	0.348363
2.840000	0.343417
2.880000	0.338623
2.920000	0.333975
2.960000	0.329466
3.000000	0.325091
3.040000	0.320844
3.080000	0.316719
3.120000	0.312712
3.160000	0.308817
3.200000	0.305031
3.240000	0.301349
3.280000	0.297767
3.320000	0.294281
3.360000	0.290888
3.400000	0.287584
3.440000	0.284366
3.480000	0.281231
3.520000	0.278177
3.560000	0.275199
3.600000	0.272297
3.640000	0.269466
3.680000	0.266706
3.720000	0.264012
3.760000	0.261384
3.800000	0.258819
3.840000	0.256316
3.880000	0.253871
3.920000	0.251484
3.960000	0.249152
4.000000	0.246874
4.040000	0.244648
4.080000	0.242473
4.120000	0.240347
4.160000	0.238269
4.200000	0.236237
4.240000	0.234250
4.280000	0.232306
4.320000	0.230404
4.360000	0.228544
4.400000	0.226724
4.440000	0.224942
4.480000	0.223198
4.520000	0.221490
4.560000	0.219818
4.600000	0.218181
4.640000	0.216577
4.680000	0.215006
4.720000	0.213467
4.760000	0.211958
4.800000	0.210480
4.840000	0.209031
4.880000	0.207610
4.920000	0.206217
4.960000	0.204852


