Intentos: 98901
red(x): x in [1,5]: (solo 20 puntos aleatorios)

1.735581	0.535672
4.330558	1.467715
3.008529	1.112445
1.083552	0.095305
4.948456	1.584517
1.242800	0.212263
2.120979	0.745711
3.531047	1.273702
1.080849	0.093275
1.185529	0.170820
4.876240	1.572122
4.047283	1.405172
2.319276	0.840372
4.571789	1.516315
3.339928	1.218403
4.374258	1.476824
1.772113	0.557165
4.233230	1.446922
2.157072	0.763577
1.703540	0.516540

red(x): x in [1,5]:

1.000000	0.031949
1.040000	0.062435
1.080000	0.092637
1.120000	0.122537
1.160000	0.152116
1.200000	0.181360
1.240000	0.210254
1.280000	0.238785
1.320000	0.266941
1.360000	0.294713
1.400000	0.322092
1.440000	0.349070
1.480000	0.375644
1.520000	0.401807
1.560000	0.427557
1.600000	0.452892
1.640000	0.477811
1.680000	0.502314
1.720000	0.526402
1.760000	0.550076
1.800000	0.573341
1.840000	0.596199
1.880000	0.618654
1.920000	0.640711
1.960000	0.662376
2.000000	0.683653
2.040000	0.704549
2.080000	0.725070
2.120000	0.745222
2.160000	0.765013
2.200000	0.784450
2.240000	0.803538
2.280000	0.822287
2.320000	0.840703
2.360000	0.858792
2.400000	0.876563
2.440000	0.894023
2.480000	0.911178
2.520000	0.928036
2.560000	0.944603
2.600000	0.960887
2.640000	0.976894
2.680000	0.992631
2.720000	1.008104
2.760000	1.023320
2.800000	1.038284
2.840000	1.053002
2.880000	1.067480
2.920000	1.081725
2.960000	1.095740
3.000000	1.109533
3.040000	1.123106
3.080000	1.136467
3.120000	1.149619
3.160000	1.162567
3.200000	1.175315
3.240000	1.187868
3.280000	1.200231
3.320000	1.212406
3.360000	1.224399
3.400000	1.236212
3.440000	1.247849
3.480000	1.259315
3.520000	1.270612
3.560000	1.281743
3.600000	1.292712
3.640000	1.303523
3.680000	1.314177
3.720000	1.324677
3.760000	1.335027
3.800000	1.345230
3.840000	1.355287
3.880000	1.365201
3.920000	1.374976
3.960000	1.384612
4.000000	1.394113
4.040000	1.403480
4.080000	1.412716
4.120000	1.421824
4.160000	1.430804
4.200000	1.439659
4.240000	1.448391
4.280000	1.457002
4.320000	1.465493
4.360000	1.473867
4.400000	1.482126
4.440000	1.490270
4.480000	1.498301
4.520000	1.506222
4.560000	1.514034
4.600000	1.521738
4.640000	1.529335
4.680000	1.536828
4.720000	1.544218
4.760000	1.551507
4.800000	1.558695
4.840000	1.565783
4.880000	1.572775
4.920000	1.579670
4.960000	1.586470

f(x):

1.000000	0.000000
1.040000	0.039221
1.080000	0.076961
1.120000	0.113329
1.160000	0.148420
1.200000	0.182322
1.240000	0.215111
1.280000	0.246860
1.320000	0.277632
1.360000	0.307485
1.400000	0.336472
1.440000	0.364643
1.480000	0.392042
1.520000	0.418710
1.560000	0.444686
1.600000	0.470004
1.640000	0.494696
1.680000	0.518794
1.720000	0.542324
1.760000	0.565314
1.800000	0.587787
1.840000	0.609766
1.880000	0.631272
1.920000	0.652325
1.960000	0.672944
2.000000	0.693147
2.040000	0.712950
2.080000	0.732368
2.120000	0.751416
2.160000	0.770108
2.200000	0.788457
2.240000	0.806476
2.280000	0.824175
2.320000	0.841567
2.360000	0.858662
2.400000	0.875469
2.440000	0.891998
2.480000	0.908259
2.520000	0.924259
2.560000	0.940007
2.600000	0.955511
2.640000	0.970779
2.680000	0.985817
2.720000	1.000632
2.760000	1.015231
2.800000	1.029619
2.840000	1.043804
2.880000	1.057790
2.920000	1.071584
2.960000	1.085189
3.000000	1.098612
3.040000	1.111858
3.080000	1.124930
3.120000	1.137833
3.160000	1.150572
3.200000	1.163151
3.240000	1.175573
3.280000	1.187843
3.320000	1.199965
3.360000	1.211941
3.400000	1.223775
3.440000	1.235471
3.480000	1.247032
3.520000	1.258461
3.560000	1.269761
3.600000	1.280934
3.640000	1.291984
3.680000	1.302913
3.720000	1.313724
3.760000	1.324419
3.800000	1.335001
3.840000	1.345472
3.880000	1.355835
3.920000	1.366092
3.960000	1.376244
4.000000	1.386294
4.040000	1.396245
4.080000	1.406097
4.120000	1.415853
4.160000	1.425515
4.200000	1.435085
4.240000	1.444563
4.280000	1.453953
4.320000	1.463255
4.360000	1.472472
4.400000	1.481605
4.440000	1.490654
4.480000	1.499623
4.520000	1.508512
4.560000	1.517323
4.600000	1.526056
4.640000	1.534714
4.680000	1.543298
4.720000	1.551809
4.760000	1.560248
4.800000	1.568616
4.840000	1.576915
4.880000	1.585145
4.920000	1.593309
4.960000	1.601406
