
1.000000	0.079387
1.040000	0.105324
1.080000	0.131153
1.120000	0.156865
1.160000	0.182450
1.200000	0.207900
1.240000	0.233206
1.280000	0.258360
1.320000	0.283352
1.360000	0.308177
1.400000	0.332825
1.440000	0.357289
1.480000	0.381563
1.520000	0.405639
1.560000	0.429511
1.600000	0.453173
1.640000	0.476619
1.680000	0.499844
1.720000	0.522841
1.760000	0.545607
1.800000	0.568136
1.840000	0.590424
1.880000	0.612468
1.920000	0.634264
1.960000	0.655808
2.000000	0.677097
2.040000	0.698129
2.080000	0.718901
2.120000	0.739410
2.160000	0.759657
2.200000	0.779637
2.240000	0.799351
2.280000	0.818797
2.320000	0.837975
2.360000	0.856884
2.400000	0.875523
2.440000	0.893894
2.480000	0.911995
2.520000	0.929827
2.560000	0.947391
2.600000	0.964688
2.640000	0.981718
2.680000	0.998484
2.720000	1.014985
2.760000	1.031224
2.800000	1.047203
2.840000	1.062922
2.880000	1.078385
2.920000	1.093592
2.960000	1.108547
3.000000	1.123252
3.040000	1.137708
3.080000	1.151919
3.120000	1.165887
3.160000	1.179614
3.200000	1.193104
3.240000	1.206359
3.280000	1.219381
3.320000	1.232175
3.360000	1.244742
3.400000	1.257086
3.440000	1.269210
3.480000	1.281116
3.520000	1.292808
3.560000	1.304289
3.600000	1.315562
3.640000	1.326630
3.680000	1.337496
3.720000	1.348164
3.760000	1.358636
3.800000	1.368915
3.840000	1.379005
3.880000	1.388909
3.920000	1.398630
3.960000	1.408170
4.000000	1.417533
4.040000	1.426723
4.080000	1.435741
4.120000	1.444591
4.160000	1.453276
4.200000	1.461798
4.240000	1.470162
4.280000	1.478369
4.320000	1.486422
4.360000	1.494324
4.400000	1.502079
4.440000	1.509688
4.480000	1.517154
4.520000	1.524480
4.560000	1.531669
4.600000	1.538723
4.640000	1.545645
4.680000	1.552438
4.720000	1.559103
4.760000	1.565643
4.800000	1.572061
4.840000	1.578359
4.880000	1.584539
4.920000	1.590603
4.960000	1.596555

