Intentos: 95849
red(x): x in [1,5]: (solo 10 puntos aleatorios)

1.735581	0.581129
4.330558	0.234209
3.008529	0.322615
1.083552	0.913429
4.948456	0.208913
1.242800	0.813930
2.120979	0.464780
3.531047	0.278849
1.080849	0.915223
1.185529	0.848302

red(x): x in [1,5]:

1.000000	0.970468
1.040000	0.942755
1.080000	0.915787
1.120000	0.889578
1.160000	0.864136
1.200000	0.839467
1.240000	0.815573
1.280000	0.792456
1.320000	0.770110
1.360000	0.748531
1.400000	0.727711
1.440000	0.707639
1.480000	0.688304
1.520000	0.669691
1.560000	0.651786
1.600000	0.634573
1.640000	0.618033
1.680000	0.602148
1.720000	0.586900
1.760000	0.572269
1.800000	0.558235
1.840000	0.544777
1.880000	0.531876
1.920000	0.519510
1.960000	0.507660
2.000000	0.496306
2.040000	0.485427
2.080000	0.475005
2.120000	0.465019
2.160000	0.455451
2.200000	0.446283
2.240000	0.437497
2.280000	0.429076
2.320000	0.421003
2.360000	0.413261
2.400000	0.405836
2.440000	0.398712
2.480000	0.391874
2.520000	0.385309
2.560000	0.379004
2.600000	0.372945
2.640000	0.367120
2.680000	0.361518
2.720000	0.356128
2.760000	0.350939
2.800000	0.345940
2.840000	0.341123
2.880000	0.336477
2.920000	0.331995
2.960000	0.327668
3.000000	0.323488
3.040000	0.319447
3.080000	0.315540
3.120000	0.311758
3.160000	0.308095
3.200000	0.304546
3.240000	0.301105
3.280000	0.297766
3.320000	0.294524
3.360000	0.291375
3.400000	0.288314
3.440000	0.285336
3.480000	0.282438
3.520000	0.279615
3.560000	0.276865
3.600000	0.274183
3.640000	0.271566
3.680000	0.269012
3.720000	0.266517
3.760000	0.264079
3.800000	0.261695
3.840000	0.259363
3.880000	0.257080
3.920000	0.254844
3.960000	0.252654
4.000000	0.250507
4.040000	0.248402
4.080000	0.246336
4.120000	0.244309
4.160000	0.242318
4.200000	0.240362
4.240000	0.238441
4.280000	0.236552
4.320000	0.234694
4.360000	0.232867
4.400000	0.231069
4.440000	0.229300
4.480000	0.227557
4.520000	0.225841
4.560000	0.224150
4.600000	0.222484
4.640000	0.220842
4.680000	0.219224
4.720000	0.217628
4.760000	0.216053
4.800000	0.214500
4.840000	0.212968
4.880000	0.211456
4.920000	0.209963
4.960000	0.208490

f(x):

1.000000	1.000000
1.040000	0.961538
1.080000	0.925926
1.120000	0.892857
1.160000	0.862069
1.200000	0.833333
1.240000	0.806452
1.280000	0.781250
1.320000	0.757576
1.360000	0.735294
1.400000	0.714286
1.440000	0.694444
1.480000	0.675676
1.520000	0.657895
1.560000	0.641026
1.600000	0.625000
1.640000	0.609756
1.680000	0.595238
1.720000	0.581395
1.760000	0.568182
1.800000	0.555556
1.840000	0.543478
1.880000	0.531915
1.920000	0.520833
1.960000	0.510204
2.000000	0.500000
2.040000	0.490196
2.080000	0.480769
2.120000	0.471698
2.160000	0.462963
2.200000	0.454545
2.240000	0.446429
2.280000	0.438596
2.320000	0.431034
2.360000	0.423729
2.400000	0.416667
2.440000	0.409836
2.480000	0.403226
2.520000	0.396825
2.560000	0.390625
2.600000	0.384615
2.640000	0.378788
2.680000	0.373134
2.720000	0.367647
2.760000	0.362319
2.800000	0.357143
2.840000	0.352113
2.880000	0.347222
2.920000	0.342466
2.960000	0.337838
3.000000	0.333333
3.040000	0.328947
3.080000	0.324675
3.120000	0.320513
3.160000	0.316456
3.200000	0.312500
3.240000	0.308642
3.280000	0.304878
3.320000	0.301205
3.360000	0.297619
3.400000	0.294118
3.440000	0.290698
3.480000	0.287356
3.520000	0.284091
3.560000	0.280899
3.600000	0.277778
3.640000	0.274725
3.680000	0.271739
3.720000	0.268817
3.760000	0.265957
3.800000	0.263158
3.840000	0.260417
3.880000	0.257732
3.920000	0.255102
3.960000	0.252525
4.000000	0.250000
4.040000	0.247525
4.080000	0.245098
4.120000	0.242718
4.160000	0.240385
4.200000	0.238095
4.240000	0.235849
4.280000	0.233645
4.320000	0.231481
4.360000	0.229358
4.400000	0.227273
4.440000	0.225225
4.480000	0.223214
4.520000	0.221239
4.560000	0.219298
4.600000	0.217391
4.640000	0.215517
4.680000	0.213675
4.720000	0.211864
4.760000	0.210084
4.800000	0.208333
4.840000	0.206612
4.880000	0.204918
4.920000	0.203252
4.960000	0.201613
